t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790036381.4385033,0.0,0.0,0.5311777954817701,-6.444327280198766,0.0,0.0,0,0
1790036381.8365831,0.0,0.0,0.553448884231984,-6.705652414667288,0.0,0.0,0,0
1790036381.914755,0.0,0.0,0.5577006051553278,-6.755580345933774,0.0,0.0,0,0
1790036381.936792,0.0,0.0,0.5584629845381399,-6.764533609462683,0.0,0.0,0,0
1790036382.0394866,0.0,0.0,0.5652685463437072,-6.8444748355201686,0.0,0.0,0,0
1790036382.1529408,0.0,0.0,0.5716505623166961,-6.919438835025122,0.0,0.0,0,0
1790036382.240692,0.0,0.0,0.576681887131304,-6.978566488134832,0.0,0.0,0,0
1790036382.3407466,0.0,0.0111320001300896,0.5825168593576088,-7.0472293581093925,0.0,0.0111320001300896,0,0
1790036382.4427607,0.0,0.0111320001300896,0.588602944808303,-7.118975757126648,0.0,0.0111320001300896,0,0
1790036382.5425606,0.0,0.0111320001300896,0.5943318101764323,-7.186651110956173,0.0,0.0111320001300896,0,0
1790036382.6605153,0.0,0.0111320001300896,0.6012070033511675,-7.268079965464497,0.0,0.0111320001300896,0,0
1790036382.7425802,0.0,0.0111320001300896,0.6062154557355649,-7.327531889275813,0.0,0.0111320001300896,0,0
1790036382.8419552,0.0,0.0111320001300896,0.6120196075568706,-7.396556612464456,0.0,0.0111320001300896,0,0
1790036382.9396334,0.0,0.0111320001300896,0.6181009674688773,-7.469057976893973,0.0,0.0111320001300896,0,0
1790036383.0380087,0.0,0.0111320001300896,0.6239758511779462,-7.539286332071662,0.0,0.0111320001300896,0,0
1790036383.163647,0.0,0.0111320001300896,0.6313145887807585,-7.627296733769097,0.0,0.0111320001300896,0,0
1790036383.2388985,0.0,0.0111320001300896,0.6361087435583305,-7.684911243566803,0.0,0.0111320001300896,0,0
1790036383.3385618,0.0,0.0111320001300896,0.6422520697167997,-7.758894487956263,0.0,0.0111320001300896,0,0
1790036383.4431434,0.0,0.0111320001300896,0.6483969759220519,-7.833096814558598,0.0,0.0111320001300896,0,0
1790036383.5385325,0.0,0.0111320001300896,0.6544485315757839,-7.906338272988955,0.0,0.0111320001300896,0,0
1790036383.6521535,0.0,0.0222640002601792,0.661124714467263,-7.987262609348283,0.0,0.0222640002601792,0,0
1790036383.7389214,0.0,0.0222640002601792,0.6668921641830831,-8.057197688850376,0.0,0.0222640002601792,0,0
1790036383.8396163,0.0,0.0222640002601792,0.6730637466826583,-8.131982840188495,0.0,0.0222640002601792,0,0
1790036383.9398043,0.0,0.0222640002601792,0.6792098106657015,-8.206381634426895,0.0,0.0222640002601792,0,0
1790036384.039771,0.0,0.0222640002601792,0.6857057695579661,-8.284915330401473,0.0,0.0222640002601792,0,0
1790036384.1574676,0.0,0.0222640002601792,0.6929670106742618,-8.372600622937327,0.0,0.0222640002601792,0,0
1790036384.2394936,0.0,0.0222640002601792,0.6985220873707398,-8.439638825878621,0.0,0.0222640002601792,0,0
1790036384.3402724,0.0,0.0222640002601792,0.7047348413295658,-8.514588663744389,0.0,0.0222640002601792,0,0
1790036384.4397333,0.0,0.0222640002601792,0.7114748641087807,-8.595873825663414,0.0,0.0222640002601792,0,0
1790036384.5395317,0.0,0.0222640002601792,0.7179857230673217,-8.67437395927878,0.0,0.0222640002601792,0,0
1790036384.6556048,0.0,0.0222640002601792,0.7253247972035223,-8.762827290512584,0.0,0.0222640002601792,0,0
1790036384.7441134,0.0,0.0222640002601792,0.7312737716050007,-8.834535445843127,0.0,0.0222640002601792,0,0
1790036384.8388755,0.0,0.0222640002601792,0.7376432838945043,-8.91138588645697,0.0,0.0222640002601792,0,0
1790036384.9405608,0.0,0.0222640002601792,0.7443819228795987,-8.992799590118876,0.0,0.0222640002601792,0,0
1790036385.0412664,0.0382961250614074,-0.0135882294128914,0.7510937435608052,-9.074003207360764,0.0382961250614074,-0.0135882294128914,0,1
1790036385.1572034,0.0890738386929569,0.1053888301717154,0.7587718016053373,-9.167041753505238,0.0890738386929569,0.1053888301717154,0,1
1790036385.2413318,-0.0253263002359388,0.0077278358972875,0.7644692664188443,-9.236207809634603,-0.0253263002359388,0.0077278358972875,0,1
1790036385.3413506,0.1031966458829342,0.0742351993089136,0.7711641482631496,-9.31761549088957,0.1031966458829342,0.0742351993089136,0,1
1790036385.4428935,0.1209183022925507,0.0648679255110222,0.7777269842066405,-9.397527922350044,0.1209183022925507,0.0648679255110222,0,1
1790036385.539062,0.1893612503620084,0.1629577174256558,0.7845431669565837,-9.480622421717657,0.1893612503620084,0.1629577174256558,0,1
1790036385.6593466,0.1782522888099866,0.2011278973271872,0.7924458968323327,-9.577055860384451,0.1782522888099866,0.2011278973271872,0,1
1790036385.7411697,0.2184338915351446,0.1158807562879903,0.7980787329270052,-9.645840212173434,0.2184338915351446,0.1158807562879903,0,1
1790036385.8413496,0.2381147372107639,0.1281395002357649,0.8049950568626395,-9.73034299734576,0.2381147372107639,0.1281395002357649,0,1
1790036385.9402986,0.2879159848342478,0.1906137715169821,0.8119553463191344,-9.815430611664569,0.2879159848342478,0.1906137715169821,0,1
1790036386.0418904,0.259716097050404,0.1765447930133623,0.8188344760146403,-9.89966362836075,0.259716097050404,0.1765447930133623,0,1
1790036386.1545253,0.3577658140591442,0.2222462130190579,0.8265568433776059,-9.994484204417867,0.3577658140591442,0.2222462130190579,0,1
1790036386.23954,0.2961143751209441,0.2269947588628882,0.8325917425519916,-10.06876323325264,0.2961143751209441,0.2269947588628882,0,1
1790036386.3372529,0.3681587064601218,0.2796873597801599,0.8393399591536582,-10.151903030439165,0.3681587064601218,0.2796873597801599,0,1
1790036386.4381478,0.3869743637158513,0.3003174926830939,0.8464019210623036,-10.23887474034914,0.3869743637158513,0.3003174926830939,0,1
1790036386.5392623,0.4982685608178374,0.2758547620625896,0.8535596818822512,-10.32690179852926,0.4982685608178374,0.2758547620625896,0,1
1790036386.6567218,0.3944392099328241,0.2756984830226812,0.8616232557424991,-10.425823568868717,0.3944392099328241,0.2756984830226812,0,1
1790036386.7418146,0.471761495653453,0.3874778986363875,0.8679476482015367,-10.50321652071844,0.471761495653453,0.3874778986363875,0,1
1790036386.839111,0.4591753338966738,0.305763550006953,0.8748779641378974,-10.58785566979533,0.4591753338966738,0.305763550006953,0,1
