t,x_m,y_m
1790037124.1532512,1.2982218107373908,-1.814515999848254
1790037124.250548,1.089416903664199,-1.591876000410366
1790037124.3651211,0.8896904728309128,-1.3803680003115915
1790037124.453428,0.689964039417369,-1.1799920003429065
1790037124.5540843,0.5083945559033788,-1.0018799998434247
1790037124.6520762,0.3449820197086845,-0.823768000134919
1790037124.7525628,0.19972643341354382,-0.6679199998956165
1790037124.8535066,0.07262779443769912,-0.5454680000465828
1790037124.9519246,-0.027235420978944002,-0.42301600019754915
1790037125.0508912,-0.11802016273593913,-0.33395999994780823
1790037125.1532233,-0.18156948351399024,-0.25603599982815695
1790037125.2530906,-0.23604032805213582,-0.20037599996868494
1790037125.3536007,-0.27235422527098535,-0.15584800023930256
1790037125.451737,-0.29958964883018696,-0.12245199984903365
1790037125.550043,-0.3177465961494829,-0.08905600024974092
1790037125.6525133,-0.33590354346877893,-0.06679199998956165
1790037125.7531302,-0.3449820197086845,-0.05565999985947201
1790037125.8520706,-0.3540604933683325,-0.044528000520358546
1790037125.953166,-0.3540604933683325,-0.03339600039026891
1790037126.0522113,-0.3631389670279805,-0.022264000260179273
1790037126.1542275,-0.3631389670279805,-0.011132000130089637
1790037126.2503593,-0.3631389670279805,-0.011132000130089637
1790037126.3520775,-0.3722174406876285,0.0
1790037126.4526987,-0.3722174406876285,0.0
1790037126.553203,-0.3722174406876285,0.011132000130089637
1790037126.6528935,-0.3722174406876285,0.011132000130089637
1790037126.7537692,-0.38129591692753406,0.011132000130089637
1790037126.854544,-0.38129591692753406,0.0222639994692031
1790037126.9542265,-0.38129591692753406,0.0222639994692031
1790037127.0521593,-0.38129591692753406,0.0222639994692031
1790037127.1507988,-0.38129591692753406,0.0222639994692031
1790037127.253021,-0.38129591692753406,0.0222639994692031
1790037127.3539822,-0.38129591692753406,0.011132000130089637
1790037127.4514546,-0.38129591692753406,0.011132000130089637
1790037127.5518963,-0.38129591692753406,0.011132000130089637
1790037127.652014,-0.38129591692753406,0.011132000130089637
1790037127.7528648,-0.38129591692753406,0.011132000130089637
1790037127.8511002,-0.38129591692753406,0.011132000130089637
1790037127.9529326,-0.3722174406876285,0.011132000130089637
1790037128.053592,-0.3722174406876285,0.011132000130089637
1790037128.1530244,-0.3722174406876285,0.011132000130089637
1790037128.2621856,-0.3722174406876285,0.0
1790037128.3510883,-0.3722174406876285,0.0
1790037128.4521232,-0.3722174406876285,0.0
1790037128.5542133,-0.3722174406876285,0.0
1790037128.652037,-0.3722174406876285,-0.011132000130089637
1790037128.754071,-0.3631389670279805,-0.011132000130089637
1790037128.8544984,-0.3631389670279805,-0.011132000130089637
1790037128.9509845,-0.3631389670279805,-0.022264000260179273
1790037129.052946,-0.3631389670279805,-0.022264000260179273
1790037129.1508863,-0.3540604933683325,-0.022264000260179273
1790037129.2517786,-0.3540604933683325,-0.022264000260179273
1790037129.3518326,-0.3540604933683325,-0.03339600039026891
1790037129.452135,-0.3540604933683325,-0.03339600039026891
1790037129.5527136,-0.3449820197086845,-0.03339600039026891
1790037129.653325,-0.3449820197086845,-0.03339600039026891
1790037129.752987,-0.3449820197086845,-0.044528000520358546
1790037129.8524594,-0.3449820197086845,-0.044528000520358546
1790037129.9537833,-0.33590354346877893,-0.044528000520358546
1790037130.055387,-0.33590354346877893,-0.044528000520358546
1790037130.1527684,-0.33590354346877893,-0.044528000520358546
1790037130.2538252,-0.33590354346877893,-0.044528000520358546
1790037130.3548322,-0.33590354346877893,-0.044528000520358546
1790037130.451487,-0.32682506980913095,-0.05565999985947201
1790037130.5518577,-0.32682506980913095,-0.05565999985947201
1790037130.6537535,-0.32682506980913095,-0.05565999985947201
1790037130.7554328,-0.32682506980913095,-0.05565999985947201
1790037130.8539772,-0.3177465961494829,-0.05565999985947201
1790037130.9524958,-0.3177465961494829,-0.05565999985947201
1790037131.0529218,-0.3177465961494829,-0.05565999985947201
1790037131.153226,-0.3177465961494829,-0.05565999985947201
1790037131.2556484,-0.3177465961494829,-0.05565999985947201
1790037131.353796,-0.3177465961494829,-0.05565999985947201
1790037131.4544172,-0.3177465961494829,-0.05565999985947201
1790037131.5536273,-0.30866812248983494,-0.05565999985947201
1790037131.652634,-0.30866812248983494,-0.05565999985947201
1790037132.1548018,-0.30866812248983494,-0.05565999985947201
1790037132.162128,-0.30866812248983494,-0.05565999985947201
1790037132.2607749,-0.30866812248983494,-0.06679199998956165
1790037132.3565187,-0.30866812248983494,-0.06679199998956165
1790037132.4580066,-0.30866812248983494,-0.06679199998956165
1790037132.5588105,-0.30866812248983494,-0.06679199998956165
1790037132.6580863,-0.30866812248983494,-0.06679199998956165
1790037132.7599778,-0.30866812248983494,-0.06679199998956165
1790037132.860993,-0.30866812248983494,-0.06679199998956165
1790037132.9627154,-0.30866812248983494,-0.06679199998956165
1790037133.062876,-0.30866812248983494,-0.06679199998956165
1790037133.1628366,-0.30866812248983494,-0.06679199998956165
1790037133.2582965,-0.30866812248983494,-0.06679199998956165
1790037133.3611393,-0.30866812248983494,-0.06679199998956165
1790037133.460685,-0.30866812248983494,-0.06679199998956165
1790037133.5596862,-0.30866812248983494,-0.06679199998956165
1790037133.6611986,-0.30866812248983494,-0.06679199998956165
1790037133.7617595,-0.30866812248983494,-0.06679199998956165
1790037133.860201,-0.30866812248983494,-0.06679199998956165
1790037133.96228,-0.30866812248983494,-0.06679199998956165
1790037134.0618105,-0.29958964883018696,-0.06679199998956165
1790037134.1582625,-0.29958964883018696,-0.06679199998956165
1790037134.2576857,-0.29958964883018696,-0.06679199998956165
1790037134.3595052,-0.29958964883018696,-0.06679199998956165
1790037134.4609373,-0.29958964883018696,-0.06679199998956165
1790037134.556923,-0.29958964883018696,-0.06679199998956165
1790037134.6591167,-0.29958964883018696,-0.06679199998956165
1790037134.7572198,-0.29958964883018696,-0.06679199998956165
1790037134.8576405,-0.29958964883018696,-0.06679199998956165
1790037134.9597948,-0.29958964883018696,-0.06679199998956165
1790037135.0610104,-0.29958964883018696,-0.06679199998956165
1790037135.1627967,-0.29051117259028136,-0.06679199998956165
1790037135.262384,-0.29051117259028136,-0.06679199998956165
1790037135.3625383,-0.29051117259028136,-0.06679199998956165
1790037135.4635656,-0.29051117259028136,-0.06679199998956165
1790037135.560371,-0.29051117259028136,-0.06679199998956165
1790037135.661907,-0.29051117259028136,-0.06679199998956165
1790037135.7610376,-0.29051117259028136,-0.06679199998956165
1790037135.8618698,-0.29051117259028136,-0.06679199998956165
1790037135.9606671,-0.29051117259028136,-0.06679199998956165
1790037136.0608404,-0.29051117259028136,-0.06679199998956165
1790037136.161705,-0.29051117259028136,-0.06679199998956165
1790037136.2604284,-0.29051117259028136,-0.06679199998956165
1790037136.3612876,-0.29051117259028136,-0.06679199998956165
1790037136.4617848,-0.29051117259028136,-0.06679199998956165
1790037136.5568264,-0.29051117259028136,-0.06679199998956165
1790037136.6586244,-0.29051117259028136,-0.06679199998956165
1790037136.7601883,-0.29051117259028136,-0.06679199998956165
1790037136.860678,-0.29051117259028136,-0.06679199998956165
1790037136.961063,-0.29051117259028136,-0.06679199998956165
1790037137.0611484,-0.29051117259028136,-0.06679199998956165
1790037137.1631925,-0.29051117259028136,-0.06679199998956165
1790037137.259108,-0.29051117259028136,-0.06679199998956165
1790037137.360037,-0.29051117259028136,-0.06679199998956165
1790037137.4607513,-0.29051117259028136,-0.06679199998956165
1790037137.5597663,-0.29051117259028136,-0.06679199998956165
1790037137.660943,-0.29051117259028136,-0.06679199998956165
1790037137.7608547,-0.29051117259028136,-0.06679199998956165
1790037137.860839,-0.29051117259028136,-0.06679199998956165
1790037137.9615705,-0.29051117259028136,-0.06679199998956165
1790037138.0624928,-0.29051117259028136,-0.06679199998956165
1790037138.162613,-0.29051117259028136,-0.06679199998956165
1790037138.2627156,-0.29051117259028136,-0.06679199998956165
1790037138.3611023,-0.29051117259028136,-0.06679199998956165
1790037138.4610171,-0.29051117259028136,-0.06679199998956165
1790037138.5594022,-0.29051117259028136,-0.06679199998956165
1790037138.6601236,-0.29051117259028136,-0.06679199998956165
1790037138.7614655,-0.29051117259028136,-0.06679199998956165
1790037138.8611236,-0.29051117259028136,-0.06679199998956165
1790037138.9619906,-0.29051117259028136,-0.06679199998956165
1790037139.0577416,-0.29051117259028136,-0.06679199998956165
1790037139.159607,-0.29051117259028136,-0.06679199998956165
1790037139.2626472,-0.29051117259028136,-0.06679199998956165
1790037139.3625357,-0.29051117259028136,-0.06679199998956165
1790037139.4618154,-0.2814326989306334,-0.06679199998956165
1790037139.5624592,-0.2814326989306334,-0.06679199998956165
1790037139.664451,-0.2814326989306334,-0.06679199998956165
1790037139.7641854,-0.2814326989306334,-0.06679199998956165
1790037139.8601794,-0.2814326989306334,-0.06679199998956165
1790037139.964119,-0.2814326989306334,-0.06679199998956165
1790037140.0599296,-0.2814326989306334,-0.06679199998956165
1790037140.161486,-0.2814326989306334,-0.06679199998956165
1790037140.261748,-0.2814326989306334,-0.06679199998956165
1790037140.3632257,-0.2814326989306334,-0.06679199998956165
1790037140.4580967,-0.2814326989306334,-0.06679199998956165
1790037140.5597205,-0.2814326989306334,-0.06679199998956165
1790037140.6600072,-0.2814326989306334,-0.06679199998956165
1790037140.762219,-0.2814326989306334,-0.06679199998956165
1790037140.8613894,-0.2814326989306334,-0.06679199998956165
1790037140.959043,-0.2814326989306334,-0.06679199998956165
1790037141.060495,-0.2814326989306334,-0.06679199998956165
1790037141.1620011,-0.2814326989306334,-0.06679199998956165
1790037141.261971,-0.2814326989306334,-0.06679199998956165
1790037141.3618746,-0.2814326989306334,-0.06679199998956165
1790037141.462463,-0.2814326989306334,-0.06679199998956165
1790037141.5624828,-0.2814326989306334,-0.06679199998956165
1790037141.6605566,-0.2814326989306334,-0.06679199998956165
1790037141.7597468,-0.2814326989306334,-0.06679199998956165
1790037141.8609269,-0.2814326989306334,-0.06679199998956165
1790037141.960654,-0.2814326989306334,-0.06679199998956165
1790037142.060294,-0.2814326989306334,-0.06679199998956165
1790037142.1619785,-0.2814326989306334,-0.06679199998956165
1790037142.263146,-0.2814326989306334,-0.06679199998956165
1790037142.362966,-0.2814326989306334,-0.06679199998956165
1790037142.4581676,-0.2814326989306334,-0.06679199998956165
1790037142.5594282,-0.2814326989306334,-0.06679199998956165
1790037142.66038,-0.2814326989306334,-0.06679199998956165
1790037142.7654204,-0.2814326989306334,-0.06679199998956165
1790037142.859988,-0.2814326989306334,-0.06679199998956165
1790037142.9592776,-0.2814326989306334,-0.06679199998956165
1790037143.0595057,-0.2814326989306334,-0.06679199998956165
1790037143.1616466,-0.2814326989306334,-0.06679199998956165
1790037143.260836,-0.2814326989306334,-0.06679199998956165
1790037143.361192,-0.2814326989306334,-0.06679199998956165
1790037143.4604228,-0.2814326989306334,-0.07792400011965128
1790037143.56048,-0.2814326989306334,-0.07792400011965128
1790037143.6651938,-0.2814326989306334,-0.07792400011965128
1790037143.760355,-0.2814326989306334,-0.07792400011965128
1790037143.861308,-0.2814326989306334,-0.07792400011965128
1790037143.9610689,-0.2814326989306334,-0.07792400011965128
1790037144.0652444,-0.2814326989306334,-0.07792400011965128
1790037144.16157,-0.27235422527098535,-0.07792400011965128
1790037144.2611237,-0.27235422527098535,-0.07792400011965128
1790037144.3614268,-0.27235422527098535,-0.07792400011965128
1790037144.4621823,-0.27235422527098535,-0.07792400011965128
1790037144.5627716,-0.27235422527098535,-0.07792400011965128
1790037144.663601,-0.27235422527098535,-0.07792400011965128
1790037144.7609663,-0.27235422527098535,-0.07792400011965128
1790037144.861596,-0.27235422527098535,-0.07792400011965128
1790037144.961331,-0.27235422527098535,-0.07792400011965128
1790037145.059795,-0.27235422527098535,-0.07792400011965128
1790037145.164729,-0.27235422527098535,-0.07792400011965128
1790037145.2654836,-0.27235422527098535,-0.07792400011965128
1790037145.363431,-0.27235422527098535,-0.07792400011965128
1790037145.4654558,-0.27235422527098535,-0.07792400011965128
1790037145.565947,-0.27235422527098535,-0.07792400011965128
1790037145.661583,-0.27235422527098535,-0.07792400011965128
1790037145.7648664,-0.27235422527098535,-0.07792400011965128
1790037145.864827,-0.27235422527098535,-0.07792400011965128
1790037145.9659464,-0.27235422527098535,-0.07792400011965128
1790037146.065519,-0.27235422527098535,-0.07792400011965128
1790037146.1622124,-0.27235422527098535,-0.07792400011965128
1790037146.2612102,-0.27235422527098535,-0.07792400011965128
1790037146.3612826,-0.27235422527098535,-0.07792400011965128
1790037146.4625795,-0.27235422527098535,-0.07792400011965128
1790037146.5632732,-0.27235422527098535,-0.07792400011965128
1790037146.6623292,-0.27235422527098535,-0.07792400011965128
1790037147.158126,-0.27235422527098535,-0.07792400011965128
1790037147.1671176,-0.27235422527098535,-0.07792400011965128
1790037147.2625816,-0.27235422527098535,-0.07792400011965128
1790037147.36395,-0.27235422527098535,-0.07792400011965128
1790037147.45967,-0.27235422527098535,-0.07792400011965128
1790037147.5646362,-0.27235422527098535,-0.07792400011965128
1790037147.6664648,-0.27235422527098535,-0.07792400011965128
1790037147.7628052,-0.27235422527098535,-0.07792400011965128
1790037147.8645284,-0.27235422527098535,-0.07792400011965128
1790037147.964801,-0.27235422527098535,-0.07792400011965128
1790037148.0650997,-0.27235422527098535,-0.07792400011965128
1790037148.1649108,-0.27235422527098535,-0.07792400011965128
1790037148.2636034,-0.27235422527098535,-0.07792400011965128
1790037148.363433,-0.27235422527098535,-0.07792400011965128
1790037148.4636164,-0.27235422527098535,-0.07792400011965128
1790037148.5640738,-0.27235422527098535,-0.07792400011965128
1790037148.6642194,-0.27235422527098535,-0.07792400011965128
1790037148.7650392,-0.27235422527098535,-0.07792400011965128
1790037148.8663938,-0.27235422527098535,-0.07792400011965128
1790037148.963108,-0.27235422527098535,-0.07792400011965128
1790037149.0639265,-0.27235422527098535,-0.07792400011965128
1790037149.1663566,-0.27235422527098535,-0.07792400011965128
1790037149.2641256,-0.27235422527098535,-0.07792400011965128
1790037149.3632848,-0.27235422527098535,-0.07792400011965128
1790037149.4641654,-0.27235422527098535,-0.07792400011965128
1790037149.5641346,-0.27235422527098535,-0.07792400011965128
1790037149.6640875,-0.27235422527098535,-0.07792400011965128
1790037149.7659245,-0.27235422527098535,-0.07792400011965128
1790037149.8653874,-0.27235422527098535,-0.07792400011965128
1790037149.9643946,-0.27235422527098535,-0.07792400011965128
1790037150.0664515,-0.27235422527098535,-0.07792400011965128
1790037150.1664374,-0.27235422527098535,-0.07792400011965128
1790037150.2669425,-0.27235422527098535,-0.07792400011965128
1790037150.365117,-0.27235422527098535,-0.07792400011965128
1790037150.463108,-0.27235422527098535,-0.07792400011965128
1790037150.564435,-0.27235422527098535,-0.07792400011965128
1790037150.6651945,-0.27235422527098535,-0.07792400011965128
1790037150.763477,-0.27235422527098535,-0.07792400011965128
1790037150.8653843,-0.27235422527098535,-0.07792400011965128
1790037150.9650657,-0.27235422527098535,-0.07792400011965128
1790037151.0659676,-0.27235422527098535,-0.07792400011965128
1790037151.164937,-0.27235422527098535,-0.07792400011965128
1790037151.264697,-0.27235422527098535,-0.07792400011965128
1790037151.365416,-0.27235422527098535,-0.07792400011965128
1790037151.46554,-0.27235422527098535,-0.07792400011965128
1790037151.5654335,-0.27235422527098535,-0.07792400011965128
1790037151.6644857,-0.27235422527098535,-0.07792400011965128
1790037151.766185,-0.27235422527098535,-0.07792400011965128
1790037151.862414,-0.27235422527098535,-0.07792400011965128
1790037151.9621603,-0.27235422527098535,-0.07792400011965128
1790037152.061867,-0.27235422527098535,-0.07792400011965128
1790037152.16357,-0.27235422527098535,-0.07792400011965128
1790037152.2625244,-0.27235422527098535,-0.07792400011965128
1790037152.3664894,-0.27235422527098535,-0.07792400011965128
1790037152.465866,-0.27235422527098535,-0.07792400011965128
1790037152.565859,-0.27235422527098535,-0.07792400011965128
1790037152.6634789,-0.27235422527098535,-0.07792400011965128
1790037152.7654965,-0.27235422527098535,-0.07792400011965128
1790037152.865157,-0.27235422527098535,-0.07792400011965128
1790037152.9634976,-0.27235422527098535,-0.07792400011965128
1790037153.064783,-0.27235422527098535,-0.07792400011965128
1790037153.165959,-0.27235422527098535,-0.07792400011965128
1790037153.2639573,-0.27235422527098535,-0.07792400011965128
1790037153.3660054,-0.27235422527098535,-0.07792400011965128
1790037153.464664,-0.27235422527098535,-0.07792400011965128
1790037153.5641446,-0.27235422527098535,-0.07792400011965128
1790037153.6622293,-0.27235422527098535,-0.07792400011965128
1790037153.766119,-0.27235422527098535,-0.07792400011965128
1790037153.8657193,-0.27235422527098535,-0.07792400011965128
1790037153.9666183,-0.27235422527098535,-0.07792400011965128
1790037154.0669386,-0.27235422527098535,-0.07792400011965128
1790037154.1674535,-0.27235422527098535,-0.07792400011965128
1790037154.266337,-0.27235422527098535,-0.07792400011965128
1790037154.3641918,-0.27235422527098535,-0.07792400011965128
1790037154.4651496,-0.27235422527098535,-0.07792400011965128
1790037154.5656712,-0.27235422527098535,-0.07792400011965128
1790037154.66548,-0.27235422527098535,-0.07792400011965128
1790037154.7644236,-0.27235422527098535,-0.07792400011965128
1790037154.865306,-0.27235422527098535,-0.07792400011965128
1790037154.965134,-0.27235422527098535,-0.07792400011965128
1790037155.0655336,-0.27235422527098535,-0.07792400011965128
1790037155.1667063,-0.27235422527098535,-0.07792400011965128
1790037155.2646403,-0.27235422527098535,-0.07792400011965128
1790037155.365316,-0.27235422527098535,-0.07792400011965128
1790037155.468321,-0.27235422527098535,-0.07792400011965128
1790037155.5657368,-0.27235422527098535,-0.07792400011965128
1790037155.6654098,-0.27235422527098535,-0.07792400011965128
1790037155.7650187,-0.27235422527098535,-0.07792400011965128
1790037155.8662095,-0.27235422527098535,-0.07792400011965128
1790037155.966694,-0.27235422527098535,-0.07792400011965128
1790037156.0662017,-0.27235422527098535,-0.07792400011965128
1790037156.167622,-0.27235422527098535,-0.07792400011965128
1790037156.2675114,-0.27235422527098535,-0.07792400011965128
1790037156.366358,-0.27235422527098535,-0.07792400011965128
