t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790036385.6593466,0.1782522888099866,0.2011278973271872,0.1782522888099866,0.2011278973271872,0.1782522888099866,0.2011278973271872,1.0,1
1790036385.7411697,0.2184338915351446,0.1158807562879903,0.2184338915351446,0.1158807562879903,0.2184338915351446,0.1158807562879903,1.0,1
1790036385.8413496,0.2381147372107639,0.1281395002357649,0.2381147372107639,0.1281395002357649,0.2381147372107639,0.1281395002357649,1.0,1
1790036385.9402986,0.2879159848342478,0.1906137715169821,0.2879159848342478,0.1906137715169821,0.2879159848342478,0.1906137715169821,1.0,1
1790036386.0418904,0.259716097050404,0.1765447930133623,0.259716097050404,0.1765447930133623,0.259716097050404,0.1765447930133623,1.0,1
1790036386.1545253,0.3577658140591442,0.2222462130190579,0.3577658140591442,0.2222462130190579,0.3577658140591442,0.2222462130190579,1.0,1
1790036386.23954,0.2961143751209441,0.2269947588628882,0.2961143751209441,0.2269947588628882,0.2961143751209441,0.2269947588628882,1.0,1
1790036386.3372529,0.3681587064601218,0.2796873597801599,0.3681587064601218,0.2796873597801599,0.3681587064601218,0.2796873597801599,0.9881628941387341,1
1790036386.4381478,0.3869743637158513,0.3003174926830939,0.3869743637158513,0.3003174926830939,0.38697436371585126,0.3003174926830939,0.9584977380789368,1
1790036386.5392623,0.4982685608178374,0.2758547620625896,0.4982685608178374,0.2758547620625896,0.4982685608178374,0.2758547620625896,0.9498124117757636,1
1790036386.6567218,0.3944392099328241,0.2756984830226812,0.3944392099328241,0.2756984830226812,0.3944392099328241,0.2756984830226812,0.9463428786358438,1
1790036386.7418146,0.471761495653453,0.3874778986363875,0.39445114393612524,0.27560200020504383,0.46167819188297327,0.37288633821245876,0.8695736916661869,1
1790036386.839111,0.4591753338966738,0.305763550006953,0.3945064815828683,0.2751433283226699,0.4492579317130483,0.3010677336667892,0.846643293814751,1
1790036386.9428675,0.4491463329683759,0.3981546858720849,0.3946136235566006,0.2742193741249211,0.4358923354230948,0.3680326117006546,0.7569532545100515,1
1790036387.0426877,0.5520634631044169,0.4099591034371865,0.39474636679516406,0.2730345751110352,0.4995285202718066,0.3642341159008294,0.6660570016539242,1
1790036387.162859,0.5111568410908972,0.4150876854425882,0.39496189823459565,0.2710393223798803,0.4609982129081034,0.3529053898487261,0.5683234833651487,1
