t,true_x_m,true_y_m,spoofed_x_m,spoofed_y_m,is_spoofed,dr_x,dr_y,divergence_m,slope_gap_mps,cusum_stat,jump_delta_m,jump_alarm,predicted_spoofed
1790037464.4230833,0.0,0.0,0.0,0.0,0,0.002307760600449,-0.038576969452806,0.0386459355062303,,0.0,0.0037038283493561123,0,0
1790037464.5220473,0.0,0.0,0.0,0.0,0,0.0025472963455971,-0.0424422248604495,0.04251859792816844,,0.0,0.0038726704919888263,0,0
1790037464.6224525,0.0,0.0,0.0,0.0,0,0.002810349904702,-0.046667915081317,0.04675245838053731,,0.0,0.004233869981198407,0,0
1790037464.721653,0.0,0.0,0.0,0.0,0,0.0030716360798962,-0.050847305486326,0.0509399982668539,,0.0,0.004187549954666683,0,0
1790037464.8221316,0.0,0.0,0.0,0.0,0,0.0033103871545467,-0.0546483178862113,0.05474849140300936,,0.0,0.003808503293910688,0,0
1790037464.9255686,0.0,0.0,0.0,0.0,0,0.0036493426833914,-0.0600241174434714,0.06013495137512352,,0.0,0.005386474889050563,0,0
1790037465.0250869,0.0,0.0,0.0,0.0,0,0.0039559512472246,-0.0648720421319348,0.0649925488085976,,0.0,0.0048576107909577134,0,0
1790037465.1207864,0.0,0.0,0.0,0.0,0,0.0042750924246289,-0.0699069533415694,0.07003755093333491,,0.0,0.00504501555795611,0,0
1790037465.2218657,0.0,0.0,0.0,0.0,0,0.0046109889004105,-0.0752001694821727,0.07534140102750418,,0.0,0.005303863078321852,0,0
1790037465.3213346,0.0,0.0,0.0,0.0,0,0.0049589994561562,-0.0806813439935449,0.0808336003417569,,0.0,0.005492211337068768,0,0
1790037465.4256885,0.0,0.0,0.0,0.0,0,0.0053197957008829,-0.0863629197681692,0.08652660941688611,,0.0,0.0056930200432640885,0,0
1790037465.5215714,0.0,0.0,0.0,0.0,0,0.0056882440217084,-0.0921649790497565,0.09234034591278373,,0.0,0.005813746302701244,0,0
1790037465.621936,0.0,0.0,0.0,0.0,0,0.0060708480389525,-0.0981893703906454,0.09837686543910314,,0.0,0.006036528543971985,0,0
1790037465.725995,0.0,0.0,0.0,0.0,0,0.0064654558527637,-0.1044013631122423,0.10460137063670964,,0.0,0.006224513547249586,0,0
1790037465.821537,0.0,0.0,0.0,0.0,0,0.0068740239427731,-0.1108323919280765,0.11104535697481717,,0.0,0.0064439940653498355,0,0
1790037465.9221814,0.0,0.0,0.0,0.0,0,0.0072955000648044,-0.1174692904127011,0.11769561806311682,,0.0,0.006650267935704152,0,0
1790037466.0229058,0.0,0.0,0.0,0.0,0,0.0077276806845583,-0.124277723450482,0.12451774811165266,,0.0,0.006822136067100788,0,0
1790037466.1233592,0.0,0.0,0.0,0.0,0,0.0081741723072013,-0.1313138974039613,0.13156806886294975,,0.0,0.007050326139457007,0,0
1790037466.224846,0.0,0.0,0.0,0.0,0,0.0086290761263511,-0.1384892663019155,0.13875783882591003,,0.0,0.007189774426670528,0,0
1790037466.3251424,0.0,0.0,0.0,0.0,0,0.0090778513636315,-0.1455792433191368,0.1458620014628643,,0.0,0.007104165912921966,0,0
1790037466.4246628,0.0,0.0,0.0,0.0,0,0.0095683772350375,-0.1533420517842474,0.15364028992524972,,0.0,0.007778291001017601,0,0
1790037466.52377,0.0,0.0,0.0,0.0,0,0.0100543988461006,-0.1610489736216707,0.16136251993802667,,0.0,0.007722231621401455,0,0
1790037466.622963,0.0,0.0,0.0,0.0,0,0.0105492106053829,-0.1689113528715987,0.16924045312309483,,0.0,0.007877934129378233,0,0
1790037466.724634,0.0,0.0,0.0,0.0,0,0.0110766527846054,-0.1773149547978811,0.177660590542431,,0.0,0.008420137801000656,0,0
1790037466.8245423,0.0,0.0,0.0,0.0,0,0.0115955941135331,-0.1856046300344863,0.18596649293107706,,0.0,0.008305902457364569,0,0
1790037466.9247153,0.0,0.0,0.0,0.0,0,0.0121075451369747,-0.1938047160981968,0.19418254460982465,,0.0,0.008216051685734586,0,0
1790037467.0247433,0.0,0.0,0.0,0.0,0,0.0126468546888203,-0.2024705468347174,0.20286514059608574,,0.0,0.008682596221565137,0,0
1790037467.123531,0.0,0.0,0.0,0.0,0,0.0132053908090583,-0.211476441892478,0.21188833809797694,,0.0,0.00902319834587532,0,0
1790037467.2221675,0.0,0.0,0.0,0.0,0,0.0137656305488327,-0.2205418294436203,0.22097101873038885,,0.0,0.009082682424175603,0,0
