t,dr_x,dr_y
1790035367.2290034,-0.03987389256911357,-3.925439991621769
1790035367.246416,-0.039931611420400706,-3.934457083379602
1790035367.269632,-0.04000846471420043,-3.946503935817935
1790035367.2874925,-0.0400674369527007,-3.955786275404502
1790035367.305207,-0.04012569519394745,-3.9650070654939706
1790035367.328518,-0.04020182816335409,-3.977165649228619
1790035367.34595,-0.04025847430222212,-3.986271555730007
1790035367.3687491,-0.0403319030652043,-3.9982045199558565
1790035367.3864896,-0.040388565158242275,-4.007503921081759
1790035367.4095252,-0.0404612168709518,-4.019602828962122
1790035367.427166,-0.040516245442732794,-4.028882337480423
1790035367.4450488,-0.04057133570703685,-4.038303607138913
1790035367.4678357,-0.04064045354766089,-4.050331845759192
1790035367.4856832,-0.040693796591999405,-4.059767040779123
1790035367.5088124,-0.04076164454951102,-4.07201826841158
1790035367.5263896,-0.04081254315091887,-4.081342373793242
1790035367.5494173,-0.04087821717204213,-4.093581262700043
1790035367.5672276,-0.04092848323331967,-4.103061236520736
1790035367.584816,-0.04097767892687281,-4.112436691518214
1790035367.6078942,-0.04104141461292041,-4.124761764899091
1790035367.6254282,-0.04108941137473832,-4.134139365325991
1790035367.6486287,-0.041152044443859365,-4.146570917607746
1790035367.666296,-0.04119913308926774,-4.156051023291859
1790035367.6895025,-0.0412597690097529,-4.168526359459545
1790035367.7144437,-0.041323347427581786,-4.18196051630652
1790035367.726813,-0.041354475022118725,-4.188629459438488
1790035367.7497773,-0.041410936837749227,-4.20103240781466
1790035367.7671084,-0.04145268151339684,-4.210405210722705
1790035367.784845,-0.04149444119535229,-4.220010143565589
1790035367.807808,-0.04154680503130663,-4.232466565157465
1790035367.8258078,-0.04158681683832848,-4.242243883986049
1790035367.8487444,-0.04163627781950872,-4.2547239580074665
1790035367.866391,-0.0416734557394921,-4.264338217103138
1790035367.8894007,-0.041720551262815646,-4.276895770929004
1790035367.906875,-0.04175559251821643,-4.286444520254366
1790035367.9245155,-0.0417903101812693,-4.296096676309569
1790035367.9477785,-0.04183507875162288,-4.308846775015448
1790035367.967505,-0.04187235899871065,-4.319674130035502
1790035367.98845,-0.04191130086776037,-4.331187818255304
1790035368.0069747,-0.04194532910958365,-4.34138464787918
1790035368.0245297,-0.04197725790258026,-4.351060010986683
1790035368.0478077,-0.04201908853018387,-4.363911181880308
1790035368.0654905,-0.04205063754671865,-4.373685806470332
1790035368.088994,-0.04209228288999783,-4.386699851982194
1790035368.107091,-0.042124242844677334,-4.3967331374024345
1790035368.1247742,-0.04215543109262487,-4.406549382841066
1790035368.147989,-0.04219636783410569,-4.419457435028509
1790035368.1659396,-0.04222809959349004,-4.429451043288297
1790035368.1887443,-0.042268646565138276,-4.442167460445803
1790035368.211443,-0.042309261347754513,-4.4548448106508935
1790035368.2291572,-0.04234122975021534,-4.464750560789009
1790035368.2468162,-0.042373296800242585,-4.4746375358355195
1790035368.2646344,-0.04240600403676239,-4.484626048528131
1790035368.287742,-0.04244910447836829,-4.497600332370888
1790035368.3063087,-0.04248397677965354,-4.508038465960904
1790035368.3292,-0.042527624869497106,-4.520928038281929
1790035368.3468597,-0.04256182659624198,-4.530883852867324
1790035368.3644412,-0.04259634243728887,-4.540807540039906
1790035368.387581,-0.0426425202341942,-4.553889569743169
1790035368.405239,-0.0426782702399985,-4.5638845417926115
1790035368.4284103,-0.04272620302537519,-4.577020898947815
1790035368.4461124,-0.04276340098313982,-4.587068834602879
1790035368.4692552,-0.04281305993536485,-4.600225707916445
1790035368.4870949,-0.042851984784901986,-4.61037996327782
1790035368.510054,-0.042903045552164634,-4.623468467192694
1790035368.527679,-0.042942729005852144,-4.633527814359699
1790035368.5453503,-0.042982928650243495,-4.64362552049332
1790035368.5683608,-0.04303589709880515,-4.656794087167613
1790035368.5859363,-0.04307669857757165,-4.666863891628194
1790035368.609242,-0.043131280802227744,-4.680236944783371
1790035368.6269414,-0.04317294288565173,-4.690404614019781
1790035368.6502354,-0.0432280126688523,-4.703805780764914
1790035368.6675396,-0.043268995075177265,-4.7137717168937
1790035368.6850452,-0.043310558306470015,-4.7238646432669125
1790035368.710101,-0.043370207471045544,-4.738332897579322
1790035368.7261584,-0.043408510379400134,-4.747614485622416
1790035368.7494488,-0.043464257632934454,-4.761096319861097
1790035368.7666423,-0.04350546297867813,-4.771059663131722
1790035368.7899249,-0.043561537883353325,-4.784571131504005
1790035368.8074658,-0.04360385242331515,-4.79476187937074
1790035368.8250685,-0.04364652778887913,-4.804999892690437
1790035368.84837,-0.043703187989567946,-4.818572459977607
1790035368.8658917,-0.04374605609010947,-4.828789711629126
1790035368.8890743,-0.0438030295294929,-4.8423278340069835
1790035368.9068284,-0.043846987559051795,-4.852707417782938
1790035368.9297843,-0.0439041079831446,-4.866147486227675
1790035368.947445,-0.04394837289762236,-4.876498758072122
1790035368.9648952,-0.04399228043939787,-4.886737929318415
1790035368.9882195,-0.04405139411169329,-4.900443502474306
1790035369.005895,-0.04409656454893968,-4.910841127379253
1790035369.0290785,-0.04415666642523286,-4.924498548342821
1790035369.0466368,-0.04420279551340197,-4.934853383094611
1790035369.069925,-0.04426525127243144,-4.948607147730931
1790035369.0875747,-0.044313429574026064,-4.959042180820242
1790035369.1054494,-0.04436319842092499,-4.96962193340586
1790035369.128368,-0.04442876407787268,-4.983206151046878
1790035369.1460176,-0.04448017156549812,-4.993678771207513
1790035369.1689832,-0.04454868099955939,-5.007324832623521
1790035369.1865685,-0.04460200449601185,-5.017784982166568
1790035369.2102826,-0.04467535449363588,-5.031910819811798
1790035369.2273915,-0.044728964163598055,-5.042112627132502
1790035369.245216,-0.04478543125535593,-5.0527523740095415
1790035369.2681522,-0.04485890997143852,-5.066462123772714
1790035369.285854,-0.04491598816826368,-5.077054068191585
1790035369.3088815,-0.04499067394087031,-5.090851077937227
1790035369.3265543,-0.045048177213498825,-5.101450659103538
1790035369.3498995,-0.04512427256101658,-5.115471280894084
1790035369.3676715,-0.04518217654852155,-5.126155682291198
1790035369.3847384,-0.04523767136426304,-5.136426375094331
1790035369.4080336,-0.0453130477013657,-5.150464061955455
1790035369.4256766,-0.045369834745648596,-5.161106620579304
1790035369.4491436,-0.04544468691720541,-5.175281686620772
1790035369.4667294,-0.04550031504157914,-5.18591507038775
1790035369.489635,-0.04557184436879404,-5.199783605489371
1790035369.5072432,-0.045626205973257374,-5.210455660042972
1790035369.5247934,-0.04567971752365143,-5.221103451067767
1790035369.548014,-0.04574931823613112,-5.235210420820503
1790035369.565566,-0.045801186707819574,-5.245884569028614
1790035369.5893896,-0.04587022245179094,-5.260392454882027
1790035369.6068232,-0.04592005388195421,-5.271019712111169
1790035369.629752,-0.04598441915636335,-5.285014967628379
1790035369.6476245,-0.04603388835223225,-5.295935123259695
1790035369.6652412,-0.046081976932583736,-5.3067096686589945
1790035369.6882184,-0.04614356547204033,-5.320780784722441
1790035369.714251,-0.04621190522624654,-5.336746293771989
1790035369.728793,-0.046249636125230004,-5.345671821720395
1790035369.7464669,-0.046294844526407544,-5.3565303716616155
1790035369.7697756,-0.04635335408645892,-5.370869181133918
1790035369.787093,-0.04639616023061583,-5.381532377929442
1790035369.8047512,-0.046439188137467675,-5.392416060485275
1790035369.8281198,-0.046494798393436,-5.406838002560486
1790035369.8456774,-0.046535949907979504,-5.417684359309919
1790035369.868782,-0.046588758941432405,-5.431976032273014
1790035369.8865635,-0.04662875732225957,-5.4429861056656526
1790035369.909466,-0.046679208515138536,-5.457185352587191
1790035369.9271088,-0.046717580893768935,-5.468134579299661
1790035369.94498,-0.04675601268074311,-5.4792368050113085
1790035369.9687648,-0.04680650317296429,-5.494032820935724
1790035369.986515,-0.046843930581008324,-5.505086018377524
1790035370.009596,-0.04689235587807534,-5.519477764899362
1790035370.028584,-0.046932151218162306,-5.53133024560216
1790035370.0478914,-0.04697269299033133,-5.543395623419692
1790035370.066084,-0.04701106214701456,-5.55477635700888
1790035370.0896688,-0.04706124730588517,-5.569550702619834
1790035370.10792,-0.04710043887104072,-5.580996091311998
1790035370.124674,-0.0471367962971771,-5.5915130405268565
1790035370.1480303,-0.04718835404981274,-5.606194445712957
1790035370.165642,-0.04722779560838751,-5.61727649319445
1790035370.1886413,-0.0472802601586998,-5.63176851346272
1790035370.213806,-0.04733880039695007,-5.647648996887281
1790035370.2303877,-0.04737780767437183,-5.658123762374457
1790035370.2471416,-0.047417588761736344,-5.668718141734068
1790035370.2645297,-0.04745915414704683,-5.679725518846686
1790035370.287922,-0.04751533256715913,-5.694555356015838
1790035370.3056018,-0.04755784374762589,-5.70577643413385
1790035370.32868,-0.04761315488918429,-5.720445104936568
1790035370.3464696,-0.047655623429668365,-5.731765262419761
1790035370.3693538,-0.04770968778300187,-5.746348755232969
1790035370.386989,-0.04775101140417712,-5.757600245823749
1790035370.4046135,-0.04779179631229145,-5.768857708603879
1790035370.4278977,-0.047844815367845496,-5.783753122021915
1790035370.445407,-0.04788409734296579,-5.794967123767303
1790035370.468556,-0.0479349896849747,-5.809815843797511
1790035370.4861338,-0.04797292947963193,-5.82110417468254
1790035370.5093548,-0.04802179752275812,-5.836039227868407
1790035370.526998,-0.04805812532187036,-5.847400112652112
1790035370.550227,-0.048104666614758734,-5.862380858954019
1790035370.567587,-0.048138648084510995,-5.873589698349905
1790035370.5852334,-0.04817245138779588,-5.884997069471428
1790035370.608605,-0.04821578899801039,-5.90012917390938
1790035370.62626,-0.048247775297115096,-5.911573867476451
1790035370.649656,-0.04828876463135391,-5.926764272457298
1790035370.6669693,-0.048318357563982416,-5.938018622732832
1790035370.6900032,-0.04835656690360526,-5.953015184603631
1790035370.7154703,-0.04839756962495975,-5.9696247345860565
1790035370.7253735,-0.04841335195769816,-5.976087886492119
1790035370.748689,-0.04844962431056796,-5.991328200071521
1790035370.7662563,-0.04847645238024069,-6.0028247340806296
1790035370.7891834,-0.04851061230921297,-6.0178515434818
1790035370.8069837,-0.048536621831195,-6.029531861557071
1790035370.8304503,-0.0485700321240928,-6.044953884063531
1790035370.8477895,-0.04859424038642883,-6.05636187938667
1790035370.865983,-0.048619120841965145,-6.068345951810758
1790035370.888544,-0.04864917406809824,-6.083228410729666
1790035370.9059663,-0.048671907091270575,-6.094733714520051
1790035370.9294865,-0.04870173335885323,-6.110289091985662
1790035370.9469604,-0.048723417822729306,-6.121858337610836
1790035370.9700346,-0.048751231098268386,-6.1371573640489
1790035370.9876392,-0.04877197696936092,-6.148842595127683
1790035371.0053258,-0.04879234225448816,-6.160595056821252
1790035371.0283103,-0.04881800365127727,-6.175889411616362
1790035371.0469432,-0.048838278576916694,-6.188302214211595
1790035371.0692613,-0.048861805481674174,-6.203190208323823
1790035371.0866723,-0.04887970109085141,-6.214817134017429
1790035371.1099744,-0.04890280263999811,-6.2304000237949255
1790035371.1275058,-0.04891965809504196,-6.242136459508912
1790035371.1455517,-0.048936478877611864,-6.254230569724862
1790035371.1684086,-0.04895690207055575,-6.269570522997531
1790035371.1861072,-0.04897222440553463,-6.281461345797499
1790035371.2098746,-0.048991807331934624,-6.297453048160493
1790035371.2271285,-0.04900553661676301,-6.309074505337132
1790035371.2501638,-0.049022953443533177,-6.32461218572075
1790035371.2676387,-0.049035644277509255,-6.336412037491269
1790035371.2853272,-0.049047961012891696,-6.348369213214792
1790035371.3084447,-0.04906315842927884,-6.3640186734328195
1790035371.3262787,-0.04907431171517664,-6.376104682303698
1790035371.3499792,-0.049088193853799686,-6.392189973796611
1790035371.368011,-0.04909814728407361,-6.404441592707366
1790035371.385924,-0.04910746418706724,-6.416626036212145
1790035371.4092095,-0.04911850166750394,-6.432487353128884
1790035371.4275196,-0.049126508797519584,-6.444973777668418
1790035371.4452915,-0.04913362124693151,-6.4571064499967195
1790035371.4682667,-0.04914170799685783,-6.472813598445896
1790035371.485921,-0.04914725031317046,-6.484896015011833
1790035371.5092793,-0.04915336817461173,-6.500905358102227
1790035371.5268912,-0.0491572481489733,-6.512989193379027
1790035371.5497844,-0.049161141506006166,-6.52871873036526
1790035371.5674322,-0.04916348357777775,-6.540857277744194
1790035371.5849595,-0.049165180211135175,-6.552926045391359
1790035371.6082685,-0.04916650326901182,-6.568998922480133
1790035371.6259477,-0.049166987738417434,-6.581203150390633
1790035371.6492565,-0.049166952825365526,-6.597316884175642
1790035371.666858,-0.04916654970497121,-6.609498506510147
1790035371.689827,-0.049165662254891725,-6.625417750094148
1790035371.7145045,-0.04916432603287007,-6.642547517254336
1790035371.724905,-0.04916376120620353,-6.649771703983995
1790035371.7482896,-0.04916248857050046,-6.666038244463383
1790035371.766086,-0.049161644429704866,-6.6784315025478
1790035371.788972,-0.049160782114318805,-6.6943915098971845
1790035371.806598,-0.04916043888242745,-6.706696984722872
1790035371.829756,-0.04916064428033412,-6.72288778072705
1790035371.8475878,-0.04916131143868243,-6.735368505282478
1790035371.8650684,-0.049162507945575,-6.747616584281626
1790035371.8887887,-0.04916519384079117,-6.764260917789641
1790035371.9059849,-0.049167775734154866,-6.7763400407963745
1790035371.9290197,-0.04917230247663435,-6.792543276152907
1790035371.9470494,-0.04917665002752861,-6.805239777482932
1790035371.9697597,-0.0491832094806547,-6.82125455263258
1790035371.9873462,-0.049189024135809827,-6.833669319397415
1790035372.004974,-0.04919552594963155,-6.8461265844526435
1790035372.0279996,-0.04920536994372907,-6.862421284382814
1790035372.045855,-0.049213733660744566,-6.875070859643334
1790035372.0691354,-0.04922598278067588,-6.891587129087633
1790035372.0871675,-0.049236076556043305,-6.904394039581956
1790035372.1099713,-0.04924995003603665,-6.920612494693511
1790035372.1278014,-0.04926124719531654,-6.933307403011626
1790035372.145585,-0.04927301580081027,-6.945983026344856
1790035372.1684902,-0.049288695205033664,-6.9623319776783985
1790035372.186724,-0.0493015374368577,-6.9753613336505405
1790035372.2179878,-0.049324220503411856,-6.997744393070954
1790035372.2276208,-0.04933126693184538,-7.004645201332425
1790035372.2458713,-0.049344777858157406,-7.017733829792423
1790035372.2691824,-0.04936222922215421,-7.034475863850622
1790035372.286925,-0.049375608659673824,-7.047232390853158
1790035372.3099008,-0.0493929796883711,-7.063774643004037
1790035372.327742,-0.04940660923549925,-7.0766342017088535
1790035372.345441,-0.0494202080652605,-7.089405031591661
1790035372.3684788,-0.0494381646228223,-7.106051469895259
1790035372.38599,-0.0494518382998621,-7.118718143994098
1790035372.409429,-0.04947020450869942,-7.135697237448021
1790035372.4276078,-0.049484399913218007,-7.14888028771483
1790035372.4459188,-0.049498660960537844,-7.162174194041433
1790035372.473632,-0.04952005498369251,-7.182328095423999
1790035372.4896474,-0.04953236690077791,-7.193986244389529
1790035372.508161,-0.049546484430696515,-7.207478138670684
1790035372.5257416,-0.049559801360720204,-7.220303645316949
1790035372.5495503,-0.049577597038751385,-7.237697685318981
1790035372.5690272,-0.049592012317714755,-7.2519437389178245
1790035372.587727,-0.04960565981733095,-7.265636694820726
1790035372.606529,-0.049619176384387904,-7.27941990928267
1790035372.631084,-0.04963639385102664,-7.297446672931096
1790035372.6510267,-0.04965008179651232,-7.312104894899158
1790035372.6687102,-0.04966198964864593,-7.325116082849743
1790035372.6860716,-0.04967344716360317,-7.337903478071407
1790035372.7122,-0.04969030904424158,-7.357177608708694
1790035372.727408,-0.04969995597070251,-7.368406194972371
1790035372.7507105,-0.049714434923871176,-7.385634588678609
1790035372.7682228,-0.04972507887056032,-7.3985952554212
1790035372.7857022,-0.0497355990135723,-7.411544722463902
1790035372.8086464,-0.049749016510196885,-7.428565239235588
1790035372.8262389,-0.04975915329723417,-7.441629017008511
1790035372.8496594,-0.04977228845427318,-7.459043982745409
1790035372.8672793,-0.04978199190542946,-7.472158984939707
1790035372.8905838,-0.04979452354948182,-7.48952812676484
1790035372.907718,-0.04980357990785393,-7.502310938183533
1790035372.9253223,-0.04981275753331294,-7.515457450516885
1790035372.9489765,-0.0498247560072867,-7.5331453837743085
1790035372.966454,-0.049833454606576504,-7.546227226403215
1790035372.9896617,-0.04984462341065032,-7.563620593848427
1790035373.0069788,-0.04985282864652426,-7.576611667936926
1790035373.0303404,-0.04986349590178532,-7.5941601847443705
1790035373.0482109,-0.049871476099701835,-7.6075972087843775
1790035373.065584,-0.04987899299334613,-7.620672836925404
1790035373.0886252,-0.04988862606717131,-7.638036653513709
1790035373.1065953,-0.049895884261265795,-7.651592168897976
1790035373.1295793,-0.049904862903756106,-7.668951820854303
1790035373.1478755,-0.0499117510749315,-7.682784598683814
1790035373.1656432,-0.049918259512767196,-7.696230913829172
1790035373.188734,-0.04992640212864678,-7.713727875995309
1790035373.2167296,-0.04993583372674032,-7.734974447934195
1790035373.2298226,-0.04994019713261656,-7.744918322411188
1790035373.2477794,-0.049946029431478946,-7.758569976764835
1790035373.2657738,-0.0499518454035012,-7.772264200374733
1790035373.288883,-0.049959118893614304,-7.789874017103535
1790035373.3074484,-0.04996497212893816,-7.804036363149588
1790035373.3307378,-0.04997212927205625,-7.821826064379258
1790035373.3483567,-0.04997752699474762,-7.835298043743423
1790035373.366697,-0.04998305139972151,-7.8493365683312275
1790035373.3889492,-0.049989709098062,-7.866391596445752
1790035373.4065547,-0.049994876034620044,-7.879899258952114
1790035373.4296336,-0.0500015100934161,-7.897630607232833
1790035373.4476788,-0.05000656739898594,-7.911509453206864
1790035373.4703474,-0.050012719339505726,-7.928967910201463
1790035373.4881327,-0.05001741107482715,-7.942680008682239
1790035373.505898,-0.05002189734911204,-7.956391249357588
1790035373.5289664,-0.05002748237384014,-7.974220087251615
1790035373.5468838,-0.05003157974523014,-7.988082804140308
1790035373.5697172,-0.05003659986695298,-8.005773333449936
1790035373.5874534,-0.05004030033395393,-8.019529602613305
1790035373.6102448,-0.05004498860345657,-8.037231293979291
1790035373.627694,-0.05004839764246156,-8.050798246219896
1790035373.646086,-0.050051946153068246,-8.065114542018875
1790035373.669506,-0.05005611947694603,-8.083370987295591
1790035373.6862984,-0.05005905903519905,-8.096474499738664
1790035373.7173738,-0.05006383273638004,-8.120770105999936
1790035373.7273016,-0.05006534349916926,-8.128536623362152
1790035373.7501523,-0.050068444667423176,-8.146438066042553
1790035373.7677655,-0.05007072350848595,-8.160251426267273
1790035373.785268,-0.050072792015564034,-8.17399288440838
1790035373.8083818,-0.050075239610092005,-8.192165955810381
1790035373.826092,-0.05007692771792114,-8.206105827194937
1790035373.849672,-0.0500788546621943,-8.224693399191239
1790035373.8666868,-0.05008005056595879,-8.238119848855654
1790035373.8901303,-0.050081296803892617,-8.25664641592556
1790035373.907595,-0.050082059631444485,-8.270463024724734
1790035373.9251297,-0.05008259963772118,-8.28435019255641
1790035373.948455,-0.05008309915359704,-8.302850096195543
1790035373.9673817,-0.0500832659547116,-8.317878675847448
1790035373.98919,-0.05008323118951794,-8.335218760687845
1790035374.0068123,-0.05008299119868406,-8.34924548622405
1790035374.0301304,-0.05008234955294707,-8.367832613979186
1790035374.0478213,-0.050081677450963175,-8.381949495405651
1790035374.0653386,-0.05008083229949647,-8.395943008154923
1790035374.0885632,-0.05007942478207349,-8.414521972651174
1790035374.1063402,-0.05007816805238248,-8.428758544200484
1790035374.129372,-0.05007623150874341,-8.447229153649332
1790035374.1471393,-0.0500745243621458,-8.461493496802058
1790035374.1700425,-0.05007192607428149,-8.479906481507356
1790035374.1876974,-0.05006968378623495,-8.494115417480579
1790035374.209484,-0.050066568384708694,-8.511672828262515
1790035374.228271,-0.050063645805757256,-8.526830185875676
1790035374.246133,-0.05006065884198347,-8.541256958084999
1790035374.268974,-0.050056560844984443,-8.559730652067365
1790035374.2867126,-0.05005323471944707,-8.574092874725837
1790035374.3097367,-0.05004865940580417,-8.592760319652298
1790035374.3280568,-0.05004488641942298,-8.60763007993491
1790035374.3455565,-0.05004119039667809,-8.62184867683385
1790035374.3685515,-0.050036233536802296,-8.640557788569627
1790035374.3879747,-0.05003196357713187,-8.656378978522918
1790035374.4059484,-0.05002799523052393,-8.671035063407123
1790035374.4287262,-0.050022914287168756,-8.689633441729251
1790035374.4477327,-0.050018678290303424,-8.705170097195237
1790035374.4718688,-0.05001336209824635,-8.724927970925995
1790035374.4899876,-0.05000939497122919,-8.73977617367459
1790035374.5075295,-0.05000560412927443,-8.754166430975115
1790035374.5250442,-0.05000184424669295,-8.768549320085697
1790035374.5483105,-0.049996958020182586,-8.787681574283274
1790035374.565812,-0.04999330664333063,-8.80208828318301
1790035374.589475,-0.04998843471859869,-8.821593922075577
1790035374.606681,-0.04998492711729587,-8.835791697460802
1790035374.6297889,-0.049980259840916176,-8.854885372625255
1790035374.6475544,-0.049976652062072954,-8.86958030097193
1790035374.670593,-0.04997201437841462,-8.888663137948145
1790035374.6883638,-0.049968351632533034,-8.903398130213251
1790035374.7163644,-0.0499626852160834,-8.926654048685275
1790035374.729234,-0.049960008190247936,-8.937351080546218
1790035374.747718,-0.04995621627998243,-8.952731695474002
1790035374.7708688,-0.04995130311568809,-8.972021884084011
1790035374.7883348,-0.04994764997973857,-8.986590531154288
1790035374.8064263,-0.04994376637136426,-9.001697131878213
1790035374.8293917,-0.04993887463157376,-9.020899926723924
1790035374.84701,-0.04993504670921768,-9.035647152541653
1790035374.8699918,-0.04992998684675593,-9.054910522326589
1790035374.887565,-0.04992606021400094,-9.069655795392006
1790035374.9104044,-0.049920857235076624,-9.088846191496701
1790035374.9281917,-0.049916818956999544,-9.103807430544704
1790035374.946051,-0.04991266492446231,-9.118845325505303
1790035374.9689815,-0.04990741654489786,-9.138180136552311
1790035374.986905,-0.04990325861861926,-9.153309363360906
1790035375.010002,-0.049898032509664514,-9.172832353643004
1790035375.027578,-0.0498940265410891,-9.187704603097865
1790035375.0511668,-0.04988885232326104,-9.207692595924545
1790035375.0681262,-0.04988511853368332,-9.222077891884544
1790035375.0859826,-0.04988128895597365,-9.237240147833711
1790035375.109081,-0.04987627884319043,-9.25688060557981
1790035375.1264863,-0.04987253718733573,-9.271695376749097
1790035375.1500702,-0.04986731726527915,-9.291797166451458
1790035375.1676006,-0.04986343113076465,-9.306754604194468
1790035375.1906846,-0.04985819034271895,-9.32647709520415
1790035375.2146952,-0.04985267440798759,-9.347020110380397
1790035375.2254496,-0.04985017864387029,-9.356227086241333
1790035375.249093,-0.04984458157589664,-9.376496582029697
1790035375.266302,-0.04984047727664763,-9.391264629300121
1790035375.2899466,-0.04983472125198259,-9.411583091986719
1790035375.3076296,-0.049830453751766444,-9.42679418917278
1790035375.330411,-0.04982486056154565,-9.446416546096883
1790035375.3492377,-0.04982031021572509,-9.4626500012786
1790035375.3660052,-0.04981617772199185,-9.477121683244741
1790035375.3888783,-0.0498105726654761,-9.496888580301333
1790035375.406435,-0.04980616122259076,-9.512076046747056
1790035375.4297314,-0.04980034847735977,-9.532255233850202
1790035375.447358,-0.0497958696396541,-9.547538376722201
1790035375.4703836,-0.04979003546130749,-9.567528881579364
1790035375.4879453,-0.049785475487739865,-9.582790568949683
1790035375.5055768,-0.049780865007755554,-9.59812809761617
1790035375.5287786,-0.04977458039730789,-9.618336990851017
1790035375.546405,-0.04976975871955775,-9.633704852747274
1790035375.5697436,-0.04976315535439531,-9.654078897522458
1790035375.587258,-0.04975811637707954,-9.669383404448174
1790035375.6103303,-0.04975127223832883,-9.689569773534958
1790035375.6279716,-0.049745927084240464,-9.705019499385116
1790035375.6458104,-0.04974039312955864,-9.720657357298322
1790035375.668851,-0.04973299898157953,-9.740880761709056
1790035375.6866014,-0.04972721465215351,-9.756475913737612
1790035375.7170944,-0.049716998870775464,-9.783310624861763
1790035375.727655,-0.04971344268504048,-9.792609423433605
1790035375.7505963,-0.049705597010532586,-9.81283473306726
1790035375.767982,-0.04969956416269334,-9.82817635289658
1790035375.785726,-0.04969325285699382,-9.8438490136238
1790035375.8088603,-0.04968481654438962,-9.864307839722652
1790035375.8261669,-0.04967832911476745,-9.879627120620857
1790035375.849712,-0.049669360382955774,-9.900494770181655
1790035375.8670738,-0.04966256548045891,-9.915896568520848
1790035375.89017,-0.04965343144766707,-9.936410450594167
1790035375.9076073,-0.049646315013702626,-9.951912187376069
1790035375.9252927,-0.04963904952608753,-9.967649142108016
1790035375.9486463,-0.049629052688890486,-9.98845508302588
1790035375.9687486,-0.04962034838462342,-10.006383094999144
1790035375.9894722,-0.049611057832337685,-10.02488503067015
1790035376.0070343,-0.04960301734845068,-10.040578729604213
1790035376.0302768,-0.04959199455970363,-10.061373301040643
1790035376.048197,-0.049583265998271446,-10.077421103530039
1790035376.06577,-0.049574544379807226,-10.09317202503507
1790035376.0886805,-0.04956281750834339,-10.113731397999365
1790035376.106609,-0.04955353391753227,-10.129834707340866
1790035376.129426,-0.049541413666099376,-10.150352365218042
1790035376.1473536,-0.049531820827051404,-10.166488029780083
1790035376.170379,-0.04951924494794879,-10.187235814533352
1790035376.1884954,-0.04950929166520871,-10.203575167250929
1790035376.2216015,-0.049490657155608,-10.233483067823915
1790035376.227368,-0.04948740779026843,-10.238694115316425
1790035376.2508342,-0.04947403642309966,-10.259924129221512
1790035376.270116,-0.04946304686591263,-10.277385466346654
1790035376.289797,-0.04945180851161448,-10.295225563323893
1790035376.30663,-0.049442185564136126,-10.310496720586109
1790035376.3301845,-0.04942873232726266,-10.331890743644536
1790035376.3477652,-0.04941871415395954,-10.347872797949519
1790035376.3655505,-0.049408643902653,-10.36405487089039
1790035376.3886242,-0.04939568065425996,-10.385072486645589
1790035376.4061728,-0.04938592974423814,-10.401071014761762
1790035376.4297574,-0.049372966325439145,-10.422597317882529
1790035376.447362,-0.04936339734235829,-10.438679345562228
1790035376.4710195,-0.04935072424022847,-10.460315825436231
1790035376.488515,-0.049341449121261725,-10.476330259594944
1790035376.5061958,-0.04933221996851825,-10.492528396252041
1790035376.529407,-0.049320336500976926,-10.51381715002389
1790035376.5473404,-0.04931131658554433,-10.530279419102733
1790035376.5699787,-0.04930017162859029,-10.551083600671781
1790035376.5876777,-0.049291586538005215,-10.567362478177197
1790035376.605504,-0.04928304762110945,-10.583772628784429
1790035376.628455,-0.049272219308361655,-10.604923495195804
1790035376.64615,-0.049263947907374095,-10.621244844637575
1790035376.6695342,-0.04925315237915457,-10.642837561022152
1790035376.68717,-0.04924510276088985,-10.65913625923178
1790035376.7179303,-0.04923128717089274,-10.68760619738792
1790035376.7283764,-0.0492266324905074,-10.697279350446847
1790035376.7510283,-0.049216620556941204,-10.718277923859617
1790035376.7688878,-0.049208879904511914,-10.734848059074746
1790035376.786044,-0.04920155475357699,-10.750778701860014
1790035376.8092778,-0.04919194427304858,-10.772376959191792
1790035376.8269722,-0.04918473764818577,-10.788839741306052
1790035376.8501024,-0.04917560606925399,-10.81038365655772
1790035376.8678443,-0.049168711092732964,-10.826922957209911
1790035376.8909166,-0.0491599523548032,-10.848454888769712
1790035376.908291,-0.04915345838632189,-10.864682963724933
1790035376.9259112,-0.049146985060967034,-10.881154030911853
1790035376.9491854,-0.049138634730320076,-10.902934542895373
1790035377.3647778,-0.04911165394872235,-11.299438881388173
1790035377.3648798,-0.04911164733130842,-11.29953623817122
1790035377.3649983,-0.04911163965690713,-11.29964929093168
1790035377.3651085,-0.04911163253144992,-11.29975438275515
1790035377.365247,-0.04911162358098593,-11.29988654451375
1790035377.365354,-0.049111616670192364,-11.299988680343862
1790035377.3654916,-0.04911160779811354,-11.300119933658767
1790035377.365599,-0.04911160088705641,-11.300222298092338
1790035377.365706,-0.04911159399956238,-11.300324435543656
1790035377.386726,-0.04911058227015845,-11.320398661205875
1790035377.4040444,-0.04910988884561742,-11.336950917522348
1790035377.4273646,-0.049109338295753854,-11.35926277629499
1790035377.445249,-0.049108998276782376,-11.376387787174698
1790035377.4682727,-0.04910891392808164,-11.398456510696732
1790035377.4858613,-0.04910886992354963,-11.415328933934067
1790035377.5031607,-0.04910897931610344,-11.431936735328113
1790035377.5263946,-0.049109116305609705,-11.454264741896367
