t,dr_x,dr_y
1790036570.78016,0.6431549580498162,-1.0598042453519725
1790036570.7982318,0.6444086145334731,-1.0623144781591227
1790036570.8187497,0.645833593727924,-1.065169529409273
1790036570.8389757,0.647239780949589,-1.0679888134062527
1790036570.8599603,0.6487003030312506,-1.0709190082596873
1790036570.8877642,0.6506384991805282,-1.0748103969244265
1790036570.8985603,0.6513915808628167,-1.0763227382232248
1790036570.9186175,0.6527922481243974,-1.079136946393521
1790036570.9387765,0.6542014861286763,-1.0819699441125843
1790036570.9587028,0.6555958466481338,-1.0847746317131075
1790036570.979191,0.6570309814663,-1.0876630049379963
1790036570.9993863,0.6584469805863923,-1.090514466299123
1790036571.0203369,0.6599174139525843,-1.0934772433793412
1790036571.040129,0.6613078861809225,-1.0962803183939829
1790036571.059695,0.6626838809806027,-1.099055350207476
1790036571.079161,0.6640543058245183,-1.1018200377830107
1790036571.100233,0.6655396218085964,-1.1048172910515266
1790036571.1401198,0.6683579048715036,-1.1105063291058874
1790036571.142915,0.668555441909207,-1.1109050866275572
1790036571.1603138,0.6697863838153736,-1.113390065529237
1790036571.1800246,0.6711826243698626,-1.1162092212629444
1790036571.2003603,0.6726249358554378,-1.1191219080635795
1790036571.22013,0.6740287677052631,-1.1219577215884522
1790036571.239978,0.6754398045863955,-1.1248089115599895
1790036571.2605317,0.6769026253446248,-1.1277661834418784
1790036571.2805655,0.6783300305591334,-1.130653147593525
1790036571.300217,0.6797315145737367,-1.1334895121541437
1790036571.320314,0.6811663028581774,-1.1363949535996636
1790036571.3409789,0.6826429992294076,-1.1393876307693995
1790036571.355137,0.6836554387750666,-1.1414405044873597
1790036571.3870234,0.6859388357411599,-1.1460762590990383
1790036571.4004917,0.6869038831531129,-1.1480366807403868
1790036571.41934,0.688255555623792,-1.150784679584895
1790036571.4409318,0.6898054017139186,-1.1539388252858283
1790036571.4598956,0.6911676986424263,-1.156713714635925
1790036571.479767,0.6925964271886461,-1.159626460309424
1790036571.499846,0.6940414122199007,-1.1625747580742745
1790036571.520206,0.6955081014187569,-1.1655696188120437
1790036571.5408025,0.6969934260059115,-1.1686046853456655
1790036571.5603776,0.6984066123906206,-1.1714941431238413
1790036571.580179,0.6998377638205893,-1.1744220224687039
1790036571.5947833,0.7008941791107567,-1.176584239928412
1790036571.6363003,0.7039037362830336,-1.1827533088130293
1790036571.6399586,0.704168974627419,-1.1832970729663606
1790036571.6570609,0.7054098874898815,-1.1858430332228167
1790036571.6801372,0.7070860159039467,-1.1892853765450597
1790036571.696972,0.7083097443715541,-1.1918003556586714
1790036571.718697,0.7098905912337738,-1.1950520357752727
1790036571.737857,0.7112860835124986,-1.1979244908611217
1790036571.7579875,0.7127537189391904,-1.2009475755877286
1790036571.7802176,0.714376138944936,-1.204292355173307
1790036571.7957263,0.7155088322317118,-1.2066288915313856
1790036571.816091,0.7169976181164496,-1.2097023576718096
1790036571.8366842,0.71850441574511,-1.2128158706697667
1790036571.8560002,0.7199188486952875,-1.215741123970524
1790036571.8893497,0.7223642575627097,-1.2208062245812945
1790036571.8966098,0.722896779617285,-1.221909577600747
1790036571.916397,0.7243494209186391,-1.2249219815866104
1790036571.9375248,0.7259019395695768,-1.2281444511763142
1790036571.956044,0.7272639415116796,-1.2309737167209571
1790036571.9796016,0.7289984799769141,-1.234580235565672
1790036571.9965172,0.7302449403094131,-1.2371737815443364
1790036572.0165057,0.731719197289005,-1.2402440344667816
1790036572.0374303,0.7332637983241268,-1.2434640802408294
1790036572.0580378,0.7347862695465819,-1.2466412782969567
1790036572.0794334,0.7363681398825003,-1.249946313063802
1790036572.0991695,0.7378282926383496,-1.2530004410021487
1790036572.1360538,0.7405605826505101,-1.2587276035154644
1790036572.1417005,0.740978955879607,-1.259604849298598
1790036572.1606786,0.7423859817440737,-1.2625584877836407
1790036572.1808758,0.7438844127098359,-1.2657079293398867
1790036572.2012994,0.7454006983654656,-1.2688989978376064
1790036572.2210715,0.7468695389455127,-1.2719942086513187
1790036572.2411065,0.7483589308169893,-1.275136658369787
1790036572.2607474,0.7498198779148457,-1.2782232154579327
1790036572.2805555,0.7512942196137211,-1.281341929817245
1790036572.3004494,0.752775864514533,-1.2844802104691957
1790036572.320356,0.7542593964690558,-1.2876263188902972
1790036572.3409128,0.7557923295904494,-1.2908814982538541
1790036572.360315,0.7572399316894325,-1.2939594680917832
1790036572.3911476,0.7595421830720108,-1.2988650342206018
1790036572.3966112,0.7599502022222271,-1.2997347643863308
1790036572.4183326,0.7615731582914772,-1.3031996906274514
1790036572.4391963,0.7631327428084462,-1.3065344640709178
1790036572.4589894,0.7646128877405005,-1.309704095620158
1790036572.4806447,0.7662329721971968,-1.3131791552233611
1790036572.497712,0.7675101981027715,-1.3159224417537194
1790036572.5146475,0.7687779340283918,-1.3186490090207825
1790036572.5381255,0.7705360610583211,-1.3224374360898254
1790036572.557649,0.7719984975785494,-1.325593645555885
1790036572.5799022,0.7736660253900902,-1.3291988275381115
1790036572.5970747,0.7749532337570465,-1.3319854613767699
1790036572.6232784,0.7769182679787356,-1.3362480951440863
1790036572.6381094,0.778030941881558,-1.338664071045459
1790036572.6555462,0.7793396942726047,-1.3415090908083258
1790036572.6796265,0.7811486085361676,-1.3454467399333567
1790036572.7007148,0.7827338247127918,-1.3489016450928553
1790036572.721237,0.7842776745369175,-1.3522699158950178
1790036572.740985,0.7857642975344373,-1.355516693797629
1790036572.7605276,0.7872366660000689,-1.3587351955504618
1790036572.780101,0.7887124948054325,-1.3619642054829968
1790036572.8008344,0.7902771514836157,-1.3653906666870286
1790036572.8157554,0.7914038702540565,-1.3678596601923918
1790036572.836304,0.7929568626474421,-1.3712657523155762
1790036572.8613086,0.7948489137059342,-1.3754190987687598
1790036572.890833,0.7970860617593378,-1.3803350874797824
1790036572.900774,0.7978397514271535,-1.3819916805119312
1790036572.920942,0.7993705220205732,-1.3853580336717226
1790036572.9412937,0.8009173001326773,-1.3887606806922588
1790036572.9608383,0.8024045016521524,-1.3920335890506272
1790036572.981025,0.803942737778812,-1.3954195494624182
1790036573.001239,0.8054851043681529,-1.398815725204845
1790036573.0207944,0.8069793657792473,-1.4021064722073577
1790036573.0416045,0.8085717742080445,-1.4056142324391145
1790036573.055282,0.8096194709381233,-1.4079222465736017
1790036573.0801218,0.8115255665624058,-1.4121218560606232
1790036573.1006968,0.813106844320844,-1.4156060398895929
1790036573.1430717,0.8163740547679698,-1.4228051655073541
1790036573.1456354,0.8165717609135972,-1.4232408039946298
1790036573.155399,0.8173252851017954,-1.4249011180301854
1790036573.18057,0.8192717653951652,-1.4291895290313859
1790036573.2008178,0.8208401272292175,-1.4326445150974294
1790036573.2168307,0.8220820882720523,-1.4353801927032812
1790036573.236644,0.8236213479133376,-1.4387702457659501
1790036573.2555103,0.8250893750592933,-1.4420029080579153
1790036573.2809231,0.8270710985496211,-1.4463657162024657
1790036573.3007782,0.828622079234024,-1.4497795371960644
1790036573.321076,0.8302104618271591,-1.4532748875547692
1790036573.3410895,0.8317793753249642,-1.456726565573184
1790036573.355008,0.8328718290703345,-1.459129583736865
1790036573.3944235,0.8359766564148473,-1.465955390960597
1790036573.3965957,0.8361478001656076,-1.4663316306179635
1790036573.4161212,0.8376889079330284,-1.4697186371688093
1790036573.4367352,0.8393190110343504,-1.4733001311722669
1790036573.4563549,0.8408733221526203,-1.4767140487850547
1790036573.478246,0.8426111271759097,-1.4805296274098925
1790036573.4971766,0.8441165969888984,-1.4838340167590807
1790036573.516737,0.8456750191096132,-1.487253454936959
1790036573.5368743,0.8472824841509907,-1.4907792157153432
1790036573.5558364,0.848798844972033,-1.4941040335815592
1790036573.5800655,0.8507408306081138,-1.4983602291308853
1790036573.5961802,0.8520343510101261,-1.5011944557220231
1790036573.6389313,0.8554790246487334,-1.50873729218208
1790036573.6424522,0.8557628131653032,-1.5093586769568346
1790036573.657011,0.8569376321106276,-1.511930654898256
1790036573.6805837,0.8588434377247709,-1.5161019506013862
1790036573.6969068,0.8601646392217717,-1.5189936902942658
1790036573.7167892,0.8617761441212328,-1.522521034779657
1790036573.7377667,0.8634784183649019,-1.5262483019922282
1790036573.758401,0.865154716678105,-1.5299201773649354
1790036573.7811277,0.8670027982692011,-1.5339713627090694
1790036573.7976413,0.8683465594695594,-1.5369187278821057
1790036573.817588,0.8699707771901612,-1.5404844025094
1790036573.8357563,0.8714510300230522,-1.5437366695586365
1790036573.8578424,0.8732515269629132,-1.5476971753539503
1790036573.8853967,0.8754992319522941,-1.5526485538857075
1790036573.897949,0.8765233722280482,-1.554906301171348
1790036573.9184325,0.8781951421721619,-1.5585962207910518
1790036573.9391575,0.8798869634280774,-1.56233539190767
1790036573.9587064,0.8814831272058988,-1.565867470737178
1790036573.9812224,0.8833218679140291,-1.5699425073403752
1790036573.997955,0.8846884365035631,-1.572974602023683
1790036574.0176592,0.8862979233549165,-1.5765504421154084
1790036574.0397604,0.8881033542453566,-1.580567964177502
1790036574.0588267,0.8896610576587924,-1.5840387996738496
1790036574.0820572,0.8915591701557334,-1.5882749200672492
1790036574.0987847,0.892926145301843,-1.5913290155117386
1790036574.140305,0.8963210478295937,-1.598933434628691
1790036574.1432707,0.8965635460710019,-1.5994767186589265
1790036574.1600914,0.8979392674670975,-1.6025619710377477
1790036574.1796942,0.8995430192423822,-1.606162783356578
1790036574.200003,0.9012051762298396,-1.609899007089654
1790036574.2193923,0.9027927345043947,-1.6134713546942512
1790036574.2411642,0.9045763012581273,-1.61748935279472
1790036574.2619777,0.9062821251105119,-1.6213364535366663
1790036574.2804174,0.9077940913960056,-1.6247495532130851
1790036574.3010306,0.9094850425107788,-1.628570754748208
1790036574.3219562,0.911202501384184,-1.6324558888536402
1790036574.3419285,0.9128425733256129,-1.636169550863134
1790036574.356908,0.9140731142388381,-1.638957927830118
1790036574.3929136,0.9170334445089192,-1.6456777315124549
1790036574.397278,0.9173923241746768,-1.6464925443854577
1790036574.418429,0.9191323211329998,-1.650447203304472
1790036574.4389613,0.9208221985642575,-1.6542918066710732
1790036574.461579,0.9226846660943844,-1.6585336690780688
1790036574.481393,0.9243170005142748,-1.662254888170544
1790036574.5018165,0.9260003529738989,-1.6660960827082782
1790036574.5216055,0.927632205045512,-1.6698231408140067
1790036574.5423634,0.9293449058276013,-1.6737383488242015
1790036574.561846,0.9309532033565627,-1.6774180558722602
1790036574.5807867,0.9325177036059858,-1.6810002520197873
1790036574.600587,0.9341541084031945,-1.6847503522531249
1790036574.6374836,0.9372073173653286,-1.6917572386251505
1790036574.6408577,0.9374865522328473,-1.692398155868446
1790036574.6578462,0.9388933398692557,-1.695629143052004
1790036574.6788774,0.9406362027164115,-1.6996351828504703
1790036574.6960337,0.9420588075480031,-1.7029073102582206
1790036574.716212,0.9437332221498597,-1.7067616895348368
1790036574.736501,0.9454179368030621,-1.7106431163151916
1790036574.755896,0.9470296085718953,-1.714359132905529
1790036574.77891,0.948943456115721,-1.7187763328105672
1790036574.801781,0.9508471730457424,-1.723173976590125
1790036574.820959,0.9524446488751234,-1.7268671181994082
1790036574.8423903,0.9542316229906277,-1.731001052905053
1790036574.8573446,0.9554793759033479,-1.7338889665861617
1790036574.890762,0.958272388675021,-1.7403588291316692
1790036574.8971248,0.9588043402665933,-1.7415912817922143
1790036574.9171326,0.9604788417318024,-1.7454726136942096
1790036574.9391146,0.9623207298038101,-1.7497440519705199
1790036574.958057,0.9639096519881344,-1.7534301140679334
1790036574.9802012,0.965769625401365,-1.7577466704257747
1790036574.9976437,0.9672361573932228,-1.7611511879248494
1790036575.0170326,0.9688682788335505,-1.7649412803034352
1790036575.036807,0.9705347705117706,-1.768812419934336
1790036575.056445,0.9721917830451943,-1.772662378601792
1790036575.078724,0.9740740770607331,-1.7770370889719558
1790036575.09602,0.9755369643159796,-1.7804374749110934
1790036575.139572,0.9792298198083543,-1.7890253820978304
1790036575.1426406,0.9794900700972693,-1.7896306139133888
1790036575.1573944,0.9807423849721093,-1.792543372632585
1790036575.179808,0.9826475470989874,-1.796974857017483
1790036575.1971953,0.9841269506049104,-1.800416475458359
1790036575.2181036,0.985908238528858,-1.8045605341406812
1790036575.2385511,0.9876522676314523,-1.8086183690075461
1790036575.258355,0.9893434112282068,-1.8125531866060964
1790036575.2819457,0.9913607551678979,-1.8172470870085933
1790036575.2984223,0.9927710892352436,-1.8205285938514315
1790036575.3186111,0.9945012572909263,-1.8245540439222379
1790036575.33827,0.9961878421385033,-1.8284781122108669
1790036575.3586574,0.9979390402670204,-1.8325521395221802
1790036575.390713,1.000697296984403,-1.838968956866552
1790036575.3989563,1.0014069400543608,-1.8406198071141906
1790036575.4195776,1.0031842140286091,-1.8447538517230562
1790036575.439448,1.00489875785252,-1.848741337663182
1790036575.4591088,1.0065970231926502,-1.8526903632852878
1790036575.480758,1.0084694121411495,-1.8570432032668098
1790036575.4986794,1.010020932128712,-1.8606493981004335
1790036575.518356,1.011726357843022,-1.8646122224854402
1790036575.540167,1.0136191083830972,-1.86900894500434
1790036575.559029,1.0152576986190984,-1.872814242670237
1790036575.5815165,1.0172136449481803,-1.8773552079206788
1790036575.598839,1.0187217411484528,-1.8808557117310463
1790036575.641543,1.022447867069491,-1.8895003756972448
1790036575.6449995,1.0227495239941136,-1.890200199843566
1790036575.6597383,1.0240367318339596,-1.8931859825661126
1790036575.6808064,1.0258785217906903,-1.8974574414479504
1790036575.6989577,1.0274667272747395,-1.9011401743601979
1790036575.7189229,1.029215332792698,-1.9051940234224156
1790036575.7398262,1.0310477986043087,-1.9094417938967054
1790036575.7595725,1.0327803546038072,-1.9134573817546277
1790036575.7794583,1.0345265843494347,-1.9175043284431745
1790036575.799749,1.0363098562645587,-1.9216366903084163
1790036575.8198462,1.0380774507216826,-1.9257327107248208
1790036575.8397968,1.0398335092081008,-1.9298016646455356
1790036575.8606052,1.0416664178675963,-1.9340486679136097
1790036575.8907542,1.044325055343848,-1.9402081936451543
1790036575.9003906,1.0451750943860585,-1.9421775776888452
1790036575.9209142,1.0469867189841688,-1.9463747742904014
1790036575.9423823,1.0488830078063442,-1.9507683643925897
1790036575.9611754,1.0505439495074052,-1.9546169404462606
1790036575.9808142,1.0522807092831172,-1.9586415275273987
1790036576.0010998,1.0540757630515047,-1.9628019086977493
1790036576.0212257,1.0558575854864682,-1.9669328189531436
1790036576.04121,1.057627775261407,-1.9710381481790533
1790036576.0606887,1.0593539515424106,-1.9750430662360972
1790036576.0816357,1.0612111080695645,-1.9793540403861642
1790036576.1007867,1.0629095803373034,-1.9832989063387998
1790036576.1361616,1.0660489913937463,-1.9905982524214003
1790036576.1423748,1.066600447748169,-1.991880673364512
1790036576.161818,1.0683268637808754,-1.9958976556124515
1790036576.1818602,1.0701071189681755,-2.0000424206179086
1790036576.2018998,1.0718879822117566,-2.0041907248671316
1790036576.221985,1.0736736508461837,-2.0083525751570948
1790036576.2424948,1.0754980072270852,-2.0126065745642787
1790036576.2567084,1.0767627753093785,-2.0155566339436017
1790036576.2795236,1.0787942313485008,-2.0202970411294623
1790036576.296698,1.0803241890225375,-2.0238682701773194
1790036576.3164604,1.082085706922462,-2.027981284028401
1790036576.3367853,1.0838984980331872,-2.0322152509641818
1790036576.356762,1.0856813870848125,-2.0363803872875867
1790036576.3869555,1.088379073675651,-2.042684429014169
1790036576.3969736,1.0892744654601167,-2.0447770335727853
1790036576.4174356,1.0911048646722534,-2.049055349068725
1790036576.4375556,1.092906104053094,-2.0532661045164753
1790036576.4583373,1.0947683866123181,-2.0576196971222216
1790036576.480423,1.096749393802773,-2.0622513112403675
1790036576.4991643,1.0984319959279163,-2.0661851221260403
1790036576.5188234,1.1001986112003046,-2.070315495837262
1790036576.6289177,1.110142929925206,-2.093570032144545
1790036577.0509353,1.14907447627623,-2.1850176193723247
1790036577.051308,1.1491088540852896,-2.185098370847384
1790036577.05179,1.1491533285493414,-2.185202839298294
1790036577.0524006,1.1492096602418778,-2.1853351605670386
1790036577.05291,1.1492566668736748,-2.1854455780931645
1790036577.053728,1.1493321402834777,-2.1856228645797318
1790036577.0543373,1.1493883456848453,-2.1857548912862295
1790036577.0550728,1.1494562126926067,-2.1859143120406643
1790036577.05556,1.149501179748162,-2.1860199409631402
1790036577.0560963,1.1495506579657613,-2.186136167396232
1790036577.0665438,1.1505151761679688,-2.1884020660884578
1790036577.0861738,1.152329001783839,-2.192664055067261
1790036577.1080444,1.1543517170891229,-2.1974180756377666
1790036577.1451414,1.1577874882033645,-2.205497154532698
1790036577.1478884,1.1580419361462242,-2.2060955002549796
1790036577.1631567,1.1594570001959905,-2.209423637231824
1790036577.1827097,1.1612703848841617,-2.2136898788909583
1790036577.2017915,1.1630413634470782,-2.2178572271078636
1790036577.222181,1.1649351103474717,-2.2223147638889897
1790036577.2427576,1.1668477363184673,-2.2268177782278853
1790036577.2631073,1.1687407487985944,-2.231275723265132
1790036577.282835,1.1705773522261702,-2.2356018682987524
1790036577.303242,1.1724786644312817,-2.2400817778223474
1790036577.3239322,1.1744079940291725,-2.244629039890609
1790036577.3436947,1.1762522884085773,-2.2489772226633287
1790036577.3644211,1.178188302730329,-2.2535430382621566
1790036577.3909812,1.1806720757544333,-2.25940320835602
1790036577.404487,1.1819358800828679,-2.26238560290525
1790036577.4244766,1.1838081161721141,-2.26680534403761
1790036577.4454415,1.185773721525569,-2.2714469672189335
1790036577.4655175,1.1876578781473217,-2.2758974490686414
1790036577.484797,1.1894691313682775,-2.280176646314825
1790036577.5041833,1.191292397355853,-2.284484828115702
1790036577.5232978,1.193092130439904,-2.2887379704698647
1790036577.543996,1.1950434352387629,-2.2933496075716
1790036577.5652382,1.1970486756837913,-2.298089077525135
1790036577.5841117,1.1988325461858558,-2.3023051985496377
1790036577.604081,1.2007225394921877,-2.306772010176005
1790036577.6406708,1.204195032317116,-2.314976221038395
1790036577.6465647,1.204754632158231,-2.3162982789762996
1790036577.6675496,1.2067504831973779,-2.3210118133054753
1790036577.6862848,1.2085350484359905,-2.3252251680300504
1790036577.7067697,1.210489737464935,-2.3298381498248295
1790036577.7269237,1.212416125013479,-2.334382476773422
1790036577.7463796,1.2142790325519266,-2.3387749001071105
1790036577.7616477,1.2157429290190203,-2.3422252010586946
1790036577.7814956,1.2176494194322527,-2.3467161756290986
1790036577.802204,1.2196423322792713,-2.3514079283647864
1790036577.8263495,1.2219712980946944,-2.356886884625814
1790036577.847129,1.2239794987751353,-2.361608084416311
1790036577.8614738,1.2253677010305561,-2.364870175750653
1790036577.8854432,1.227692661993382,-2.370328867991382
1790036577.9020102,1.2293021831294477,-2.3741056143434265
1790036577.920611,1.231112561857098,-2.3783506410545345
1790036577.9468646,1.2336743837649782,-2.3843517796824165
1790036577.9622128,1.2351743293865955,-2.387863249440293
1790036577.9816942,1.2370819147782506,-2.39232556134459
1790036578.006954,1.239561538705365,-2.3981199034865357
1790036578.0268605,1.2415195771255219,-2.4026916528555446
1790036578.0473337,1.2435374895554527,-2.4073990789860447
1790036578.0631423,1.2450981364711533,-2.4110372693897824
1790036578.0878322,1.247541611707769,-2.416727299295248
1790036578.107164,1.2494585674821639,-2.4211873454363175
1790036578.1359875,1.2523248997655827,-2.427848010976069
1790036578.1472778,1.25344892749251,-2.430458678505293
1790036578.1668634,1.255402584697463,-2.434992464578125
1790036578.186777,1.2573928706892805,-2.4396073987342657
1790036578.206906,1.2594086070650465,-2.4442775418321174
1790036578.2276864,1.2614937564958644,-2.449104520548446
1790036578.24723,1.2634584576043402,-2.453649257615952
1790036578.2639415,1.265141130842441,-2.4575390728451114
1790036578.2821229,1.2669750022308122,-2.461775434058806
1790036578.302056,1.268989365869441,-2.4664251799622083
1790036578.321858,1.2709941981006068,-2.471049600485423
1790036578.3421617,1.2730537954082073,-2.475796662266289
1790036578.3634894,1.2752214500056913,-2.480789174804254
1790036578.3875527,1.2776725136449125,-2.486429525502067
1790036578.4030683,1.2792550593145005,-2.490069441302342
1790036578.422835,1.2812747482505265,-2.494711623017593
1790036578.4434133,1.2833809823601994,-2.4995497473944526
1790036578.4643831,1.285531123569269,-2.5044854171359923
1790036578.482461,1.2873874322331407,-2.5087444928101563
1790036578.503056,1.2895057615983727,-2.5136017942854276
1790036578.5225227,1.291511088635849,-2.5181977342527793
1790036578.5430226,1.293626203187186,-2.523042790910036
1790036578.563773,1.2957706496361174,-2.5279525263655183
1790036578.5837247,1.2978356197522976,-2.532678413125613
1790036578.603783,1.2999146894514697,-2.5374347670944877
1790036578.6374075,1.3034082545732546,-2.5454228905990424
1790036578.6426427,1.3039523847919865,-2.546666965536258
1790036578.663552,1.3061286366903508,-2.551641498649013
1790036578.6848135,1.30834469612179,-2.556705872774564
1790036578.7044587,1.3103949046577181,-2.561390445897242
1790036578.7239158,1.3124279595181294,-2.566035244183392
1790036578.7438664,1.3145151484343367,-2.570803249779642
1790036578.7639475,1.3166184998195964,-2.5756079007506028
1790036578.785008,1.3188271718955604,-2.580652977954572
1790036578.8044474,1.3208681406940153,-2.585314980713196
1790036578.8240538,1.3229288572987437,-2.590022300442688
1790036578.8448014,1.3251119814293106,-2.5950095864339744
1790036578.8661008,1.3273556197154792,-2.600135680216836
1790036578.89322,1.3302162653032226,-2.606672341039177
1790036578.9012918,1.3310680716274872,-2.608618819681732
1790036578.9240642,1.3334739089423453,-2.6141170704332013
1790036578.941696,1.3353383885658472,-2.618378214343555
1790036578.964981,1.3378035940796849,-2.6240126690509475
1790036578.9829698,1.3397100006790637,-2.62836973455798
1790036579.005602,1.3421115552004699,-2.633858151150041
1790036579.0234466,1.3440070101062542,-2.6381896476437925
1790036579.0414298,1.345919131077141,-2.6425588098177033
1790036579.064001,1.3483221469962816,-2.6480489933751916
1790036579.0816336,1.3502012342782188,-2.652341641349056
1790036579.1047354,1.3526663700757864,-2.6579722166007707
1790036579.124134,1.3547387322677706,-2.662704791281305
1790036579.1455927,1.3570338826870998,-2.667945506624827
1790036579.1631403,1.3589127046986107,-2.6722348434648073
1790036579.180401,1.3607626177235101,-2.676457825692572
1790036579.2039783,1.363293136670643,-2.6822332642215327
1790036579.2217877,1.3652065667045588,-2.686599867812439
1790036579.2462013,1.3678333184372706,-2.692593647466037
1790036579.2640932,1.3697602955798651,-2.696990568700878
1790036579.2825956,1.3717550215725887,-2.701542202478661
1790036579.302927,1.3739492900885644,-2.7065495149535845
1790036579.3227072,1.3760862930748223,-2.7114266576244725
1790036579.343056,1.378287067712263,-2.7164500606484463
1790036579.3629315,1.3804389161073491,-2.72136258787552
1790036579.3866394,1.3830088585305067,-2.727231000003394
1790036579.4024663,1.3847259235026284,-2.7311525246804496
1790036579.4234445,1.3870043413685584,-2.7363574172251623
1790036579.4431343,1.3891450363040114,-2.741248708906931
1790036579.4651043,1.3915364577058635,-2.7467142596240097
1790036579.4872236,1.3939470240117313,-2.752224579249106
1790036579.5024142,1.3956038701169367,-2.7560125232694905
1790036579.5233395,1.3978890076423869,-2.7612374503200043
1790036579.545755,1.4003400423303605,-2.7668427289241975
1790036579.5661893,1.4025772621384889,-2.771959515186081
1790036579.586491,1.4048026841385997,-2.777050133491774
1790036579.6058354,1.4069257437853013,-2.781907071226738
1790036579.638317,1.4104977661907647,-2.7900808884615906
1790036579.6461525,1.4113598465218062,-2.7920536686875277
1790036579.6668618,1.413641223218786,-2.7972751547095873
1790036579.686992,1.4158615066356812,-2.8023574948197476
1790036579.7066047,1.4180272938332936,-2.807315684551868
1790036579.725907,1.4201612406537936,-2.81220163856492
1790036579.7473714,1.4225373121982348,-2.8176426252358544
1790036579.7673998,1.4247569003360492,-2.8227263669309597
1790036579.786765,1.4269052937301125,-2.8276483109404698
1790036579.8067226,1.4291215757549631,-2.8327276692942984
1790036579.8265097,1.43132104160147,-2.8377705850399635
1790036579.8468163,1.4335802636897892,-2.842953191670108
1790036579.862918,1.435372848156739,-2.847067231425031
1790036579.884568,1.437785111340025,-2.8526073134118586
1790036579.9020195,1.4397307711934009,-2.8570785122195135
1790036579.9222276,1.441985319094011,-2.8622634464658483
1790036579.942552,1.4442543717999157,-2.8674859057880697
1790036579.963913,1.4466406620412773,-2.872983176352473
1790036579.981944,1.448656031432135,-2.8776296710646525
1790036580.0023384,1.4509367652837146,-2.882893035626162
1790036580.0225656,1.4531999729467304,-2.8881211363924266
1790036580.042382,1.4554182189696854,-2.8932506162726948
1790036580.0627017,1.4576937736536728,-2.898518352999435
1790036580.0825822,1.459921097684238,-2.903679834762134
1790036580.1024787,1.4621510537430147,-2.908853028671133
1790036580.1393328,1.466285067066717,-2.9184608806402608
1790036580.1431923,1.466718036810581,-2.919467343276223
1790036580.1684716,1.4695558316074244,-2.9260715751074526
1790036580.1876206,1.471706526859873,-2.9310813025970908
1790036580.2072215,1.4739092673486596,-2.936216479103066
1790036580.2273128,1.476168514584706,-2.94148782302268
1790036580.2479331,1.478488889310671,-2.946905941491373
1790036580.2677877,1.4807247482059291,-2.9521301367277752
1790036580.2882257,1.4830281730537989,-2.9575155066502483
1790036580.30813,1.485273336232009,-2.962767379803985
1790036580.3272889,1.4874362176327047,-2.967829123283908
1790036580.3476603,1.4897381072027285,-2.973218401127979
1790036580.3692186,1.4921764617011215,-2.9789297399454466
1790036580.390688,1.4946072185107413,-2.9846253952754065
1790036580.402356,1.4959290247502637,-2.987723097005262
1790036580.422597,1.498224419280828,-2.9931035700455424
1790036580.4483893,1.5011533163601105,-2.999970317162883
1790036580.464059,1.5029342469651916,-3.0041459534536177
1790036580.48328,1.5051210337409493,-3.0092734051703953
1790036580.503148,1.5073840532635554,-3.0145794313487837
1790036580.523467,1.5097010620588338,-3.020011762308394
1790036580.543038,1.5119353488535394,-3.025249515035438
1790036580.5662737,1.5145914236439288,-3.0314757324461254
1790036580.5837345,1.516589409332939,-3.0361588028494246
1790036580.604468,1.518964532972502,-3.0417257145317267
1790036580.6353323,1.522506410156842,-3.0500261043897123
1790036580.6441474,1.5235184730598947,-3.052397838913636
1790036580.666029,1.5260338510040543,-3.0582917765546145
1790036580.6859288,1.5283239032731402,-3.063657354092437
1790036580.706123,1.530650448178747,-3.0691079061632887
1790036580.7250946,1.5328383866196644,-3.0742333892319316
1790036580.7456565,1.535212430238179,-3.0797943746856977
1790036580.7670152,1.5376813341102724,-3.0855772930999725
1790036580.7867582,1.5399658688341082,-3.0909282398658675
1790036580.8060875,1.5422048624589615,-3.096172466451896
1790036580.8257518,1.544485023715063,-3.10151306408362
1790036580.8459084,1.5468248400439977,-3.106993269364151
1790036580.8675225,1.5493367114417298,-3.1128763263345305
1790036580.8874142,1.551650956529591,-3.1182962798035647
1790036580.9065447,1.5538788284939067,-3.1235140646233357
1790036580.9272077,1.5562878585126558,-3.1291560663967206
1790036580.9467473,1.5585681630908317,-3.134496872614251
1790036580.967924,1.561042334763278,-3.140291704288229
1790036580.9875338,1.56333562370224,-3.1456633337041273
1790036581.00799,1.5657303678548757,-3.1512729083570226
1790036581.0268126,1.5679358528760206,-3.156439745833429
1790036581.0473762,1.570347761088188,-3.1620906457959053
1790036581.0640354,1.5723032413103746,-3.1666725939074407
1790036581.0828252,1.5745107650290937,-3.171845606548975
1790036581.1024551,1.5768190799531392,-3.1772554367125463
1790036581.1443377,1.5817533638775283,-3.1888230844049237
1790036581.1471734,1.5820874931938438,-3.1896064138303077
1790036581.1630538,1.5839599567292058,-3.193996765179429
1790036581.1822474,1.5862250488989247,-3.1993084137550807
1790036581.2021778,1.5885791615962581,-3.2048297244348922
1790036581.2219813,1.5909203534735843,-3.2103215168772263
1790036581.2429123,1.5933971469898174,-3.2161322292314565
1790036581.2643816,1.5959401259597132,-3.2220990073734597
1790036581.2829547,1.5981418296409358,-3.2272657103173708
1790036581.303111,1.6005334468594907,-3.232878706578077
1790036581.3224006,1.602824118351291,-3.2382555795758305
1790036581.342262,1.6051849126410724,-3.2437976141293814
