t,dr_x,dr_y
1790035529.1740878,-0.25883813747787265,-3.553446082008474
1790035529.1918223,-0.25943529168500457,-3.561129274631802
1790035529.2147534,-0.26020770469225935,-3.571076463366595
1790035529.2326138,-0.2608094648149041,-3.5788319160593565
1790035529.2558656,-0.2615930586961964,-3.588941591252719
1790035529.2734308,-0.2621851161209721,-3.5965863115051873
1790035529.2966504,-0.2629678976308823,-3.6067049612105477
1790035529.3153305,-0.26359768907221476,-3.614853786657996
1790035529.331795,-0.26415278885250415,-3.62204259527894
1790035529.3553958,-0.26494850355059013,-3.63236076905416
1790035529.3725672,-0.2655274512946057,-3.6398752096629625
1790035529.3959332,-0.26631525979144544,-3.650113861975581
1790035529.4142854,-0.2669340262582108,-3.6581638021417793
1790035529.436674,-0.26768888095354576,-3.667996478678239
1790035529.4542935,-0.26828293033846545,-3.675742125332816
1790035529.4771786,-0.2690545108643267,-3.6858153388480654
1790035529.494868,-0.269650912282647,-3.693609212771141
1790035529.5131185,-0.27026621979772175,-3.701658337396037
1790035529.5357285,-0.27102849169372567,-3.711642571139006
1790035529.5533063,-0.27162110190458977,-3.719412263107139
1790035529.5765302,-0.2724040416181033,-3.729690830697047
1790035529.594114,-0.272996831539035,-3.7374808637453656
1790035529.612579,-0.27361932161960467,-3.745669799453624
1790035529.6350546,-0.2743770848336909,-3.755649749301392
1790035529.6533856,-0.27499520087476714,-3.7637975728681456
1790035529.6759353,-0.2757557496467657,-3.7738326246594553
1790035529.6991234,-0.27653807845813344,-3.7841644917362682
1790035529.716467,-0.2771233828525707,-3.7918991904400525
1790035529.7348254,-0.27774316764701446,-3.8000943463345322
1790035529.7575142,-0.278509502529302,-3.810234545010383
1790035529.7754214,-0.27911450712618346,-3.8182451108669277
1790035529.7982578,-0.27988626459562105,-3.8284727999482753
1790035529.8157732,-0.28047828444211625,-3.8363244396245406
1790035529.838832,-0.2812577516316502,-3.8466731467368027
1790035529.8567476,-0.281863523607973,-3.854721017378073
1790035529.8741846,-0.28245317086450217,-3.862560714060228
1790035529.8970444,-0.28322657991378786,-3.872850359544556
1790035529.9148688,-0.2838299241999145,-3.880880541257922
1790035529.9383366,-0.2846249068828472,-3.8914652090000734
1790035529.9558835,-0.2852197108798163,-3.899386015113576
1790035529.9809678,-0.2860709151131903,-3.9107225843645597
1790035529.99651,-0.28659872619132426,-3.917751825248818
1790035530.015215,-0.28723453480281097,-3.926218744838906
1790035530.0373173,-0.28798685470049934,-3.936233645693818
1790035530.0551364,-0.2885941949680055,-3.944314263224631
1790035530.0781455,-0.2893800102213892,-3.954759117011323
1790035530.0956883,-0.289980192023741,-3.962728794194222
1790035530.1187708,-0.290771926382836,-3.9732257447768062
1790035530.1365669,-0.29138365889902074,-3.981324903991234
1790035530.1539817,-0.2919835472439422,-3.989256549915289
1790035530.1772823,-0.29278860560685727,-3.999879553489263
1790035530.195053,-0.29340402564684415,-4.007987721387383
1790035530.217878,-0.2941968417262393,-4.018412530137715
1790035530.2357652,-0.2948195996202903,-4.026588678575178
1790035530.2588203,-0.2956247134538304,-4.037138252788025
1790035530.2763512,-0.29623832435770514,-4.045166630255284
1790035530.294158,-0.29686306317134414,-4.0533281447755956
1790035530.317042,-0.29766831958894585,-4.063828144001656
1790035530.334666,-0.2982898794333999,-4.071921445675283
1790035530.3579977,-0.29911515113465986,-4.082648135554784
1790035530.3754263,-0.29973294164397163,-4.090667883149958
1790035530.3988628,-0.3005660260864762,-4.101464933435955
1790035530.4163496,-0.3011888942245567,-4.109528202770433
1790035530.433866,-0.301814078934266,-4.117612385096934
1790035530.4570465,-0.30264349997564555,-4.128323346319322
1790035530.4758284,-0.30331684893475797,-4.137010185617525
1790035530.498122,-0.30411792599876064,-4.147332771549484
1790035530.515379,-0.3047391050415956,-4.155330102344082
1790035530.5385509,-0.30557512479039234,-4.166080738951272
1790035530.556306,-0.3062168263611441,-4.174325266509949
1790035530.5739715,-0.30685636410147954,-4.182535172130234
1790035530.5970433,-0.307693251912975,-4.193269062545824
1790035530.6147814,-0.3083375932078027,-4.2015282990004
1790035530.6377742,-0.309174297271144,-4.212245570903997
1790035530.655561,-0.30982239878569384,-4.220542934198693
1790035530.6787596,-0.310669065897721,-4.231376269931839
1790035530.6962092,-0.3113066518664133,-4.239531337107745
1790035530.714672,-0.3119820312029255,-4.248166943307732
1790035530.736948,-0.3127979214120199,-4.2585960188915095
1790035530.7548542,-0.3134543974219158,-4.266985725273389
1790035530.7781498,-0.31430930460704987,-4.277911266814173
1790035530.795609,-0.31495037410727583,-4.286105397043989
1790035530.818515,-0.31579184423842094,-4.296865836382724
1790035530.8365276,-0.3164537143929934,-4.305333441450875
1790035530.854593,-0.317117694570472,-4.313831784545684
1790035530.8771973,-0.3179485591797973,-4.324474253180053
1790035530.8948293,-0.3185966467880909,-4.332781033578388
1790035530.913243,-0.31927340015032546,-4.341461768876159
1790035530.935609,-0.32009523499465137,-4.35201380455465
1790035530.953133,-0.3207390881959799,-4.360286307127945
1790035530.9781723,-0.32165892723941203,-4.3721162923492765
1790035530.994002,-0.3222404338030588,-4.3795990411654735
1790035531.016855,-0.3230799675461675,-4.390409436787953
1790035531.034724,-0.32373645436512494,-4.398866923228828
1790035531.0522797,-0.3243815269038118,-4.4071805941916855
1790035531.0754464,-0.3252329760343875,-4.418159065170912
1790035531.0937216,-0.3259048357077433,-4.426824228730842
1790035531.1169047,-0.32675745899096925,-4.437823909743433
1790035531.1343324,-0.32739861786274915,-4.446097019014973
1790035531.1523335,-0.3280611257849336,-4.454646774469848
1790035531.1753027,-0.3289069542976283,-4.465563458203963
1790035531.1929924,-0.32955869438537144,-4.473975178006126
1790035531.216046,-0.33040863351680105,-4.484944747433127
1790035531.233589,-0.3310557713824987,-4.493296306816634
1790035531.2565937,-0.3319050581490495,-4.504255282772557
1790035531.2745888,-0.3325698429126997,-4.512832175116372
1790035531.292526,-0.3332329349925351,-4.521385822429321
1790035531.316526,-0.3341210288252958,-4.532838455762271
1790035531.3345878,-0.3347898593422003,-4.541461889609176
1790035531.353824,-0.3355027565772434,-4.550650964205272
1790035531.377377,-0.3363765604022392,-4.5619098253797326
1790035531.3960526,-0.3370699105523793,-4.5708417516351805
1790035531.416657,-0.33783556699296785,-4.580701962506713
1790035531.4328575,-0.33843799028454385,-4.588458302210072
1790035531.4568622,-0.33933142924223697,-4.599958607865871
1790035531.4809723,-0.3402296649230496,-4.6115171023370145
1790035531.4936988,-0.34070398042264144,-4.617620430045768
1790035531.5164714,-0.34155342363707014,-4.628548467148553
1790035531.534269,-0.3422179865054351,-4.637093393283864
1790035531.5521104,-0.342884927749104,-4.645663527146864
1790035531.5751991,-0.3437494737022761,-4.656761278272135
1790035531.5928729,-0.34441229627500436,-4.66526035689387
1790035531.6166122,-0.3453043642794245,-4.676683626281456
1790035531.633686,-0.3459470629414187,-4.684903275314083
1790035531.6566155,-0.34681252792429895,-4.695948672815261
1790035531.6743758,-0.3474845009710106,-4.704508072449042
1790035531.692015,-0.34815353316487985,-4.713013109232153
1790035531.7148583,-0.34902263261037747,-4.724034156389049
1790035531.7324474,-0.34969353502241873,-4.732524188985958
1790035531.756564,-0.3506168600650556,-4.744172361415934
1790035531.779071,-0.35148174084295036,-4.755049686184518
1790035531.7969642,-0.35217137625540407,-4.76370109947975
1790035531.8155682,-0.3528905528902246,-4.772700602711049
1790035531.8375282,-0.35374235116609803,-4.783329307621595
1790035531.855312,-0.35443385317895,-4.791940577454658
1790035531.878556,-0.355340354950635,-4.80320202904384
1790035531.8958445,-0.35601587642842164,-4.811581638018244
1790035531.9188385,-0.35691650626646726,-4.822732801896009
1790035531.9367466,-0.3576190208594797,-4.831421143508927
1790035531.9542396,-0.35830628321052405,-4.839911600775421
1790035531.9803257,-0.35933305029674495,-4.852580428397963
1790035531.9951794,-0.35991834683083007,-4.859796710844065
1790035532.0182185,-0.3608273661630383,-4.870995477417241
1790035532.0360286,-0.3615307534478686,-4.879656100373889
1790035532.0593767,-0.3624538081738113,-4.891015601784605
1790035532.077077,-0.36315397156052465,-4.89963061684152
1790035532.094887,-0.3638589151371526,-4.908302496482753
1790035532.1176364,-0.36475960023629767,-4.919384806601752
1790035532.135158,-0.36545329212855526,-4.927923710839162
1790035532.1584592,-0.3663755209888533,-4.939285164443569
1790035532.1761942,-0.36707714711029127,-4.947936176667734
1790035532.198841,-0.36797238175971025,-4.958989107095766
1790035532.2165778,-0.3686729509263612,-4.967649283781056
1790035532.2340713,-0.36936335745632787,-4.976194286553472
1790035532.257373,-0.37028199279307067,-4.987582972220577
1790035532.2748666,-0.3709710460773248,-4.996136416398102
1790035532.298201,-0.37188918355784584,-5.0075524466583055
1790035532.315933,-0.37258630118538677,-5.0162313472124955
1790035532.3388546,-0.37348641731465393,-5.027456734446384
1790035532.3567302,-0.3741877192764137,-5.03621486681262
1790035532.3743663,-0.3748789392791425,-5.044859357439532
1790035532.3975687,-0.3757870882658054,-5.056238735094496
1790035532.4152267,-0.37647747694659356,-5.064902644079681
1790035532.4381862,-0.37737410630080764,-5.076174098352364
1790035532.4558403,-0.3780629121815961,-5.084844778051382
1790035532.4799798,-0.37900389758348824,-5.096707725787958
1790035532.4972637,-0.37967740752334533,-5.1052053421133765
1790035532.514966,-0.38036712314893156,-5.113912658812464
1790035532.5373108,-0.38123778679081227,-5.124909992585917
1790035532.5550828,-0.38193044837872314,-5.133660926736511
1790035532.5779424,-0.38282191584419023,-5.14492411726327
1790035532.5957036,-0.38351499977111225,-5.1536796697360545
1790035532.6189184,-0.38442185236599774,-5.165131228811557
1790035532.636597,-0.3851130304843198,-5.173856242680245
1790035532.654314,-0.3858065393347825,-5.18260472907284
1790035532.6772628,-0.38670623753235467,-5.193943965057155
1790035532.695097,-0.38740631657235636,-5.202760558835883
1790035532.7184126,-0.38832342263323466,-5.214294715693568
1790035532.7358923,-0.38901218515345876,-5.222946159949966
1790035532.7588968,-0.38992103813797263,-5.234339613903034
1790035532.776303,-0.390610243360643,-5.242964692845403
1790035532.7944186,-0.39132935282763176,-5.251945896175619
1790035532.8172915,-0.39224046215574787,-5.263293120505413
1790035532.834891,-0.39294352350904477,-5.272028639949454
1790035532.8578944,-0.3938660505053473,-5.283453854740725
1790035532.8755665,-0.39457691928679645,-5.292235714225394
1790035532.899063,-0.39552578823835244,-5.303920049850943
1790035532.916463,-0.3962303863201591,-5.312577111605542
1790035532.9339485,-0.39694033767428966,-5.3212814665282115
1790035532.9571457,-0.3978851272187045,-5.33283725874912
1790035532.9777586,-0.39872706393149526,-5.343112226944633
1790035532.9923067,-0.39932226381587466,-5.350367288595266
1790035533.015595,-0.40027758747142245,-5.361989516709259
1790035533.033277,-0.40100434411869446,-5.370818749985392
1790035533.0566757,-0.40196841751283147,-5.382510779845596
1790035533.0739863,-0.4026828829154841,-5.3911651995746706
1790035533.0971136,-0.4036395202969078,-5.4027356099574435
1790035533.1153266,-0.40439412403174396,-5.411852311175525
1790035533.132406,-0.4051027981365655,-5.420405771479578
1790035533.1553853,-0.40605807608331446,-5.431921529825047
1790035533.173173,-0.40679856182294644,-5.440840095822437
1790035533.1964204,-0.4077680049163915,-5.452503732668304
1790035533.2148547,-0.4085377328236964,-5.4617572336175835
1790035533.236945,-0.4094614798584411,-5.47285260672894
1790035533.2547631,-0.4102074320739157,-5.48180658247201
1790035533.27215,-0.4109360968844547,-5.490547893176246
1790035533.2956483,-0.4119222149693704,-5.502369086366285
1790035533.3136332,-0.41267761677617515,-5.511421021350402
1790035533.3363144,-0.4136310683814008,-5.522843751827993
1790035533.3538926,-0.41437033066547924,-5.531700778007173
1790035533.3770092,-0.4153429098007365,-5.543356017840017
1790035533.3950832,-0.41610344644812286,-5.55247373059025
1790035533.4130063,-0.416857659926073,-5.561520116575567
1790035533.4351969,-0.41779141088912514,-5.572728239192116
1790035533.45302,-0.41854125290263827,-5.581735597686115
1790035533.4786646,-0.4196199063151829,-5.594706770494691
1790035533.493792,-0.4202560633823947,-5.602362240557022
1790035533.5168705,-0.42122631383484516,-5.614051013240241
1790035533.5344408,-0.421964802579568,-5.62295553976138
1790035533.5518298,-0.42269550131353045,-5.6317738753736934
1790035533.5752783,-0.42368037295123295,-5.643675285123786
1790035533.5932465,-0.42443485046473406,-5.65280131279045
1790035533.6165967,-0.4254148352015681,-5.6646713763623495
1790035533.6339483,-0.4261428736234306,-5.673497926303305
1790035533.6567638,-0.42709981774174555,-5.685114263190608
1790035533.6744173,-0.4278401238312295,-5.694108663675405
1790035533.6921344,-0.4285830454776974,-5.703141845134411
1790035533.7151408,-0.42954779308251334,-5.714882582107074
1790035533.7327232,-0.43028518107699515,-5.723861635864812
1790035533.7562373,-0.43127161515872764,-5.735881239936195
1790035533.77359,-0.43199979513927933,-5.744757656129935
1790035533.7972276,-0.43299220270925315,-5.756860470175317
1790035533.8157437,-0.43376995060495516,-5.766348160923222
1790035533.8379436,-0.43470300672634343,-5.77773374256665
1790035533.8556223,-0.43544641223160907,-5.786807103531598
1790035533.8786056,-0.4364135004088182,-5.798614133792612
1790035533.896493,-0.437166639087338,-5.807810011146001
1790035533.9190707,-0.4381181729260941,-5.819427956964719
1790035533.9371517,-0.43888086473175225,-5.828738824967185
1790035533.9546404,-0.4396192902127356,-5.837751131578865
1790035533.9797907,-0.44068284944625624,-5.850724845766127
1790035533.9953103,-0.44133983051561687,-5.858735627719849
1790035534.0186017,-0.4423274805640567,-5.870769250369834
1790035534.0360072,-0.4430665518712759,-5.879768208214509
1790035534.0593965,-0.4440616521960716,-5.891872247300128
1790035534.0769606,-0.44481008021878654,-5.900968067586486
1790035534.094953,-0.4455780544221641,-5.910292440982676
1790035534.118141,-0.44657003050969934,-5.922320327942989
1790035534.1353357,-0.44730691329506694,-5.93124556948787
1790035534.1584008,-0.4482976540481872,-5.943228797993022
1790035534.1761515,-0.44906145068620795,-5.952457439891664
1790035534.1991024,-0.45005086972672664,-5.964400356680735
1790035534.2167125,-0.4508111526421807,-5.9735703289366775
1790035534.234433,-0.45157710392329076,-5.9828041400662295
1790035534.257455,-0.4525735927704955,-5.994811032521
1790035534.275246,-0.4533444174493516,-6.004095835104366
1790035534.2984557,-0.45435105265294357,-6.0162192377641315
1790035534.3159003,-0.455108290987341,-6.025337172103414
1790035534.3390672,-0.4561146778399535,-6.037456402050799
1790035534.3567424,-0.4568830134026986,-6.046708723400173
1790035534.3742168,-0.4576428945358697,-6.055861741751182
1790035534.3976018,-0.4586604827739214,-6.068120993522148
1790035534.4149964,-0.459417533995547,-6.077245458534256
1790035534.4383354,-0.4604337326223235,-6.089498301059041
1790035534.455946,-0.4612005565385576,-6.098749472181264
1790035534.4815605,-0.46231615537956333,-6.112217422365074
1790035534.496892,-0.46298387391941553,-6.1202829694905345
1790035534.515274,-0.46378444948823483,-6.129959580599415
1790035534.5384195,-0.4647925236693495,-6.142153351291823
1790035534.5560334,-0.4655596142455332,-6.151438564158247
1790035534.579042,-0.4665616452147817,-6.163577071970134
1790035534.5968306,-0.4673362321917658,-6.172967393010248
1790035534.6179984,-0.4682579281041611,-6.184149414664078
1790035534.63936,-0.46918785673011487,-6.1954419479721405
1790035534.6583097,-0.4700127869914926,-6.205465756305236
1790035534.6751375,-0.47074525403611933,-6.214372082423762
1790035534.6986074,-0.4717667743737394,-6.226803488839531
1790035534.7157948,-0.47251474092906093,-6.2359123416883895
1790035534.7392604,-0.4735358588015892,-6.248358238621675
1790035534.7570822,-0.47431126395694245,-6.257816220164226
1790035534.7744894,-0.47506857000056546,-6.267059524613643
1790035534.7976766,-0.47607714072929963,-6.279381317082992
1790035534.815047,-0.4768325960363082,-6.288617435508665
1790035534.8391583,-0.4778810460254149,-6.301447755160836
1790035534.8562438,-0.47862397730140493,-6.310544564550652
1790035534.8789678,-0.4796119821973164,-6.322652275655804
1790035534.8967123,-0.4803836204507251,-6.332112291348899
1790035534.91525,-0.4811898868868693,-6.342001029916283
1790035534.9375336,-0.4821593929058579,-6.3538964898862345
1790035534.9552245,-0.4829292549286687,-6.363345657469169
1790035534.9803605,-0.4840236172079865,-6.37678244618305
1790035534.9959648,-0.48470321716835674,-6.385128056651605
1790035535.0189557,-0.4857050057057313,-6.397433466195138
1790035535.0365093,-0.48647026210925215,-6.406833892151945
1790035535.054185,-0.48724116773596216,-6.41630506702102
1790035535.077495,-0.4882585865226411,-6.428804770539405
1790035535.0954585,-0.4890430468949304,-6.43844285248499
1790035535.1138885,-0.4898482727098673,-6.448337153681127
1790035535.136561,-0.4908395343543775,-6.460517902735928
1790035535.1539907,-0.4916019138546496,-6.469887419789956
1790035535.1765969,-0.4925913934060978,-6.482048417473699
1790035535.1950705,-0.4934003966662001,-6.491992337442393
1790035535.2174032,-0.49437917794445374,-6.504022329080504
1790035535.2347958,-0.4951418348601411,-6.513396567317441
1790035535.252479,-0.49591780230249294,-6.522932944385909
1790035535.2758024,-0.4969419312661159,-6.535520490370328
1790035535.2935684,-0.4977225988435838,-6.545114362308695
1790035535.316521,-0.49873183758370904,-6.557518300322739
1790035535.334159,-0.4995079479728192,-6.5670556012779535
1790035535.3571365,-0.5005197625031061,-6.5794894446488525
1790035535.3749554,-0.5013050006245909,-6.589137338024609
1790035535.3931625,-0.5021079431323837,-6.599001136608635
1790035535.4156098,-0.5030988644347878,-6.611170704679295
1790035535.4334047,-0.5038850788047415,-6.620823322450352
1790035535.4565616,-0.5049093322986579,-6.63339337769642
1790035535.4758058,-0.5057614357351952,-6.643845622581317
1790035535.4972365,-0.506711325027689,-6.655492920837982
1790035535.5162494,-0.5075549998537806,-6.6658320138657
1790035535.532334,-0.5082692988377918,-6.674582875784994
1790035535.5556145,-0.5093047437253132,-6.687257157932445
1790035535.5734942,-0.5101008179346465,-6.696996227315328
1790035535.596284,-0.5111172776906666,-6.709417804824114
1790035535.616168,-0.512005344359886,-6.720261745247201
1790035535.6326113,-0.5127407114246425,-6.729233318194581
1790035535.6556227,-0.5137715340879032,-6.741796640523071
1790035535.6734283,-0.5145703266666635,-6.75152257609114
1790035535.6972263,-0.5156399157179717,-6.7645303626492135
1790035535.7157445,-0.516473447982843,-6.774657383573896
1790035535.732182,-0.517214370008467,-6.783650538332466
1790035535.7556696,-0.5182750225202475,-6.796508976536344
1790035535.773295,-0.5190721729588377,-6.806162632808606
1790035535.79658,-0.5201272402711197,-6.818924204554918
1790035535.8142688,-0.5209299898330317,-6.8286231635807555
1790035535.8371494,-0.5219702874138666,-6.841176415825822
1790035535.854606,-0.5227652638820217,-6.8507582103207705
1790035535.872294,-0.5235720106300895,-6.86047159080715
1790035535.8956363,-0.5246390815723913,-6.873297981401811
1790035535.918754,-0.5256980417591197,-6.886008802347809
1790035535.9363172,-0.5265039244897437,-6.895670085166846
1790035535.9594064,-0.5275656219672747,-6.908379138021518
1790035535.9775963,-0.5284035758122172,-6.918396465718099
1790035535.994638,-0.5291899655582852,-6.927785789244788
1790035536.0177002,-0.530256841993557,-6.940500300947381
1790035536.035503,-0.5310819805101733,-6.950319925914954
1790035536.0585003,-0.532150860410109,-6.963012810487312
1790035536.0763316,-0.5329813415302783,-6.972859209996615
1790035536.099494,-0.534063382071928,-6.985657570112278
1790035536.1170125,-0.534883533399952,-6.995342145588674
1790035536.1346538,-0.5357114548548763,-7.005099393790659
1790035536.1581433,-0.536817296335061,-7.0180998045081155
1790035536.1756809,-0.5376450610150313,-7.0278108836646185
1790035536.1989725,-0.5387481427351672,-7.040716604370142
1790035536.216139,-0.5395632073780391,-7.050233151011913
1790035536.239346,-0.5406689611803629,-7.063106737981103
1790035536.2568989,-0.5415074806132594,-7.0728487191740355
1790035536.2750175,-0.542375452106469,-7.08290994515891
1790035536.2977924,-0.5434701715396488,-7.095565181525244
1790035536.3153894,-0.5443183094226598,-7.105348246500489
1790035536.3385296,-0.5454374527546845,-7.118221861145824
1790035536.3564682,-0.5463075088821784,-7.128207002038842
1790035536.379442,-0.5474256200276207,-7.141003649240065
1790035536.397144,-0.5482896055214708,-7.150869193646555
1790035536.4152448,-0.5491754941958886,-7.160962406676217
1790035536.4374487,-0.5502659669981047,-7.173351926018234
1790035536.4556236,-0.5511610568815117,-7.183498854362498
1790035536.4785714,-0.5522951448441588,-7.196319418929963
1790035536.4964454,-0.5531809007991235,-7.206310777826809
1790035536.519284,-0.5543166313275625,-7.219086126810275
1790035536.5367637,-0.5551882396089572,-7.2288690309882915
1790035536.5545,-0.5560750480827716,-7.238800950648095
1790035536.5777714,-0.5572428902282187,-7.251841496063845
1790035536.5955114,-0.5581355450121386,-7.2617877832892255
1790035536.6187255,-0.559307913835022,-7.274812464304637
1790035536.6362166,-0.5601935779998872,-7.284631342477733
1790035536.6592014,-0.5613615695059136,-7.29754320642846
1790035536.676765,-0.5622564275686261,-7.307414937341516
1790035536.6946692,-0.5631711308752597,-7.317483713456768
1790035536.7176838,-0.5643509637750874,-7.33043540897562
1790035536.73534,-0.5652584893346171,-7.340377162540576
1790035536.75957,-0.5665084329739152,-7.354030276397265
1790035536.7759025,-0.5673530258937393,-7.363238184852333
1790035536.7994044,-0.5685726511033424,-7.376497415072559
1790035536.816767,-0.5694759809110335,-7.386298296432149
1790035536.8343494,-0.5703931599526357,-7.396228589770856
1790035536.8578043,-0.5716208089102126,-7.4094852466642305
1790035536.8753,-0.5725389207758506,-7.419379055832863
1790035536.8984458,-0.5737575087977517,-7.432477519881218
1790035536.91606,-0.5746872463630646,-7.442450945279673
1790035536.9420147,-0.5760621656486341,-7.457158791681367
1790035536.957005,-0.5768579685758204,-7.465657394078262
1790035536.9828343,-0.5782341122814117,-7.480312805100146
1790035536.997738,-0.5790298246951302,-7.488772974025037
1790035537.015237,-0.5799664022393983,-7.498712019005853
1790035537.0384889,-0.5812149845715934,-7.5119280613912105
1790035537.0567951,-0.5822004927815689,-7.522339035033643
1790035537.0760968,-0.5832423230996737,-7.533322831484704
1790035537.099475,-0.584508014917814,-7.546635921796558
1790035537.1178048,-0.5855026758315651,-7.557080233584424
1790035537.1365843,-0.5865240971587281,-7.567786949111472
1790035537.1556745,-0.5875646985314347,-7.578677311486396
1790035537.1746347,-0.5886005313670108,-7.589499907593331
1790035537.1974192,-0.5898482361399594,-7.602514485582905
1790035537.2168646,-0.590915291967005,-7.613628421800163
1790035537.233103,-0.5918077453918437,-7.622913935963993
1790035537.2564487,-0.5930936415190671,-7.636273029123069
1790035537.274333,-0.5940803272438392,-7.646512325100365
1790035537.2967584,-0.5953199615784959,-7.659360304573126
1790035537.315094,-0.5963351162546013,-7.669870844307748
1790035537.3375158,-0.5975787574072863,-7.682732534314493
1790035537.3548782,-0.5985431306197431,-7.692697102539044
1790035537.3725696,-0.5995270472973929,-7.70285588057171
1790035537.3961315,-0.6008397936102736,-7.71639514901571
1790035537.4146354,-0.6018720085156796,-7.727033797904845
1790035537.4366207,-0.6031002625466072,-7.7396822733842106
1790035537.4543743,-0.6040931622573106,-7.7499015085040375
1790035537.4787924,-0.6054608288747988,-7.763966940475045
1790035537.4951737,-0.6063791446058313,-7.773407411810364
1790035537.5139277,-0.6074315757114248,-7.784221219373124
1790035537.535655,-0.608652291934156,-7.7967572056645045
1790035537.553601,-0.6096615179140729,-7.807116922944736
1790035537.5765903,-0.6109558675705492,-7.8203966153316395
1790035537.5945218,-0.6119663584101581,-7.830760124235373
1790035537.617548,-0.6132654531977597,-7.844076863739523
1790035537.6348078,-0.6142400199476621,-7.854063744370685
1790035537.6524713,-0.6152382551902694,-7.8642893577898585
1790035537.6757677,-0.6165563063531891,-7.877785000504831
1790035537.693559,-0.6175637944867002,-7.888096828015145
1790035537.7170372,-0.618894873820035,-7.9017140481512715
1790035537.7341654,-0.6198667991143305,-7.91165322735816
1790035537.7575166,-0.6211934268754695,-7.925212557816904
1790035537.775047,-0.6221901985572393,-7.935397087031565
1790035537.792765,-0.6231984748299998,-7.945695679760498
1790035537.815873,-0.624514861027463,-7.959136225459908
1790035537.833277,-0.625507068529223,-7.969264113734856
1790035537.8565383,-0.6268345961627938,-7.982809535649242
1790035537.8742027,-0.6278434992967441,-7.993100902934959
1790035537.8973472,-0.6291667535649158,-8.00659394017908
1790035537.916114,-0.6302405743987143,-8.017540651630208
1790035537.9326804,-0.6311892285735908,-8.027208291116018
1790035537.956064,-0.6325296976265654,-8.040863213240653
1790035537.9756217,-0.6336519776435942,-8.052290252100702
1790035537.9966962,-0.6348625876849715,-8.06461067496436
1790035538.019936,-0.6361993566869459,-8.078205775369367
1790035538.0373323,-0.6372009463473932,-8.088387257670876
1790035538.0548944,-0.6382131843122811,-8.09867087277707
1790035538.0781314,-0.6395542064658908,-8.112286140983644
1790035538.0957212,-0.6405703953527744,-8.122597598829023
1790035538.118897,-0.6419110446489359,-8.136192322895363
1790035538.136551,-0.6429333161656385,-8.146553101119506
1790035538.1596568,-0.6442731035627344,-8.160122191028755
1790035538.177286,-0.6452963533387625,-8.170480151401485
1790035538.1950488,-0.6463284573328847,-8.180921822046091
1790035538.218267,-0.647679381528235,-8.194579160965766
1790035538.2354262,-0.6486788150121453,-8.20467730322396
1790035538.2588675,-0.6500459824787116,-8.218481492356677
1790035538.2767162,-0.6510881244563063,-8.228997480629983
1790035538.3000824,-0.6524541005097457,-8.242773190228593
1790035538.317166,-0.6534538442184935,-8.252849747633071
1790035538.3349478,-0.6544954013933866,-8.263343270177357
1790035538.357989,-0.6558468911912629,-8.276949381099934
1790035538.3756137,-0.6568816325554044,-8.28736202037685
1790035538.398878,-0.658249317912131,-8.301115622990556
1790035538.4166636,-0.6592959082318225,-8.311635390689126
1790035538.4393952,-0.6606352414976029,-8.325089296992312
1790035538.4570594,-0.661677004580061,-8.335549136705689
1790035538.4809606,-0.6630883795664358,-8.34971185600391
1790035538.4982002,-0.6641073111436439,-8.35993203768879
1790035538.51541,-0.665125394015439,-8.370139566771353
1790035538.5386708,-0.6665030742188833,-8.383945028955896
1790035538.5564215,-0.6675553495837675,-8.394485549882308
1790035538.5793817,-0.6689179933337192,-8.40812814994276
1790035538.5973969,-0.6699881037262329,-8.418837978685065
1790035538.616052,-0.671097216203062,-8.429933913756235
1790035538.6382122,-0.6724161235455038,-8.443122993284634
1790035538.6556258,-0.6734533600215797,-8.45349200770426
1790035538.6789029,-0.6748413602134867,-8.467361386863844
1790035538.6966574,-0.6759009065307136,-8.477945521065454
1790035538.7193775,-0.6772581760892439,-8.491498355197395
1790035538.7372892,-0.6783290741557397,-8.502188305777958
1790035538.7548327,-0.6793788130840959,-8.512663625978833
1790035538.7779467,-0.6807634060297203,-8.526474036886379
1790035538.7957454,-0.6818304996463607,-8.537113777552337
1790035538.8188047,-0.683214544565045,-8.550907206014827
1790035538.8364902,-0.6842769797242143,-8.56149120579341
1790035538.8594024,-0.6856550012662681,-8.575212103358307
1790035538.8770232,-0.6867156986478878,-8.585769304686002
1790035538.895156,-0.6878081960557397,-8.596638735410444
1790035538.917668,-0.6891660514341577,-8.61014171982621
1790035538.93535,-0.6902334825108956,-8.620752704835363
1790035538.9585917,-0.6916381376315035,-8.634709112623602
1790035538.9787629,-0.6928584020085998,-8.646828540085894
1790035538.9997349,-0.6941284349506757,-8.659436380026605
1790035539.0169432,-0.6951713986814705,-8.66978658136775
1790035539.0346303,-0.6962443431074374,-8.680429890709267
1790035539.0579314,-0.6976594611828141,-8.694460635292355
1790035539.075556,-0.6987308049608938,-8.705078416988597
1790035539.0986912,-0.7001387355943894,-8.71902506309198
1790035539.1161425,-0.7012017314510797,-8.729550344458264
1790035539.1392393,-0.7026102358177401,-8.743489673510721
1790035539.1569004,-0.7036882752040456,-8.754153735358488
1790035539.1746418,-0.7047722222178644,-8.764871688442375
1790035539.1975193,-0.7061717440335962,-8.778701417067035
1790035539.216503,-0.7073342496251843,-8.790183416916335
1790035539.2327328,-0.7083290457416875,-8.800004439849179
