t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,trust_weight,is_spoofed
1790035412.282149,34.60600570618395,28.590439779082217,14.323021492352554,7.55371285283428,17.365469124427264,10.70922189177147,0.15,1
1790035412.381189,34.691856900253086,28.61191398117556,14.315280018118656,7.48266477462724,17.37176655043882,10.65205215560949,0.15,1
1790035412.4803216,34.753818639515835,28.725218554489988,14.307448345959376,7.4110996792962975,17.374403889992845,10.60821751057535,0.15,1
1790035412.579285,34.901104782704046,28.763808284294317,14.299565763570127,7.3394949458449394,17.389796616440215,10.553141946612346,0.15,1
1790035412.67898,34.98413535957441,28.83882278826987,14.29156303125187,7.267311009680044,17.39544888050025,10.503037776468517,0.15,1
1790035412.7781556,35.04968761868615,28.96185232358118,14.283485366461042,7.194959003432024,17.39841570429481,10.459993001454396,0.15,1
1790035412.8769665,35.05304110036785,28.92356348744393,14.275359193975321,7.122538984437695,17.3920114799342,10.392692659888631,0.15,1
1790035412.977174,35.177087129293255,28.940678337013537,14.267068621859588,7.048858365278341,17.403571397974638,10.33263136103862,0.15,1
1790035413.0815542,35.31988701415957,29.166674818110337,14.258379490824598,6.971705635914992,17.417605619324842,10.300951013244294,0.15,1
1790035413.181733,35.43802995537819,29.208044810093615,14.250002662485066,6.897279593633548,17.428206756419033,10.243894376102556,0.15,1
1790035413.2816803,35.604981625621484,29.333332616993776,14.241638810289363,6.822834339088456,17.44614023258918,10.199409080774252,0.15,1
1790035413.382604,35.64626992121759,29.404092440926007,14.233227608127253,6.747759402138597,17.4451839550908,10.146209357956709,0.15,1
1790035413.4784312,35.74852974568868,29.36050040101796,14.225091399726148,6.674878140064222,17.453607151620528,10.077721479207282,0.15,1
1790035413.5776806,35.81176377741851,29.39665600167119,14.216747828407449,6.599740397418211,17.45600022075911,10.019277738056157,0.15,1
1790035413.6783454,35.89602888752118,29.522068778797657,14.208321007330143,6.523298825738221,17.4614771893588,9.973114318697137,0.15,1
1790035413.7781844,36.07875478888313,29.694726442945232,14.199981732439877,6.446988694769524,17.481797690906365,9.93414935699588,0.15,1
1790035413.8779676,36.067551579312216,29.69700926322635,14.19164408672911,6.370012822020056,17.473030210616574,9.869062288201,0.15,1
1790035413.9764168,36.18140732392978,29.768864534576,14.183471704513552,6.2939693823507,17.483162047425985,9.815203655184495,0.15,1
1790035414.0813808,36.33005797612935,29.725830253637064,14.174773533262194,6.212457066401213,17.498066199692268,9.739463044486591,0.15,1
1790035414.1804068,36.4803679439845,29.855284261241053,14.166569630708223,6.135145669984173,17.513639377699665,9.693166458672705,0.15,1
1790035414.2814417,36.506573596373016,29.90158814780088,14.158205351213427,6.0560859803086835,17.510460587987364,9.632911305432513,0.15,1
1790035414.3797543,36.59719402125061,30.04413805056017,14.150018480250289,5.978594919435,17.517094811400334,9.588426389103777,0.15,1
1790035414.48256,36.721502083148565,30.109936882222037,14.141505215937766,5.8979591066124115,17.528504746019387,9.529755772953855,0.15,1
1790035414.5793712,36.84422419670646,30.22617127768004,14.133351936485909,5.820683621994991,17.539982775518993,9.48150677034775,0.15,1
1790035414.6781392,36.90607600330445,30.15427649815279,14.12505353990303,5.742008943659194,17.542206909413242,9.403849076833232,0.15,1
1790035414.7789278,37.07564985035988,30.280916934988685,14.116569840625571,5.661614774372846,17.560431842085716,9.354510098465221,0.15,1
1790035414.8795514,37.17692959243817,30.385918595589104,14.107979382415836,5.580517372622642,17.568321913919185,9.30132755606761,0.15,1
1790035414.9787872,37.21219011736767,30.45249169593492,14.099442287479436,5.500507503859866,17.56635446196267,9.243305132671123,0.15,1
1790035415.0780942,37.41391471957534,30.60725415534681,14.090802051525177,5.419685799801962,17.589268951732702,9.197821053133689,0.15,1
1790035415.1768966,37.41695410318759,30.57941948327242,14.082174244196096,5.33897372532802,17.58239122304482,9.12504058901968,0.15,1
1790035415.277753,37.566437265952615,30.59854562550408,14.073393177848379,5.256815725960196,17.597349791064016,9.05807521089178,0.15,1
1790035415.3821049,37.63185472471985,30.71135998678012,14.064194128736581,5.1707317914196995,17.599343218134074,9.001826020723762,0.15,1
1790035415.4807851,37.72789757854851,30.738905493606996,14.055494848165774,5.089311183426671,17.606355257723184,8.93675032995372,0.15,1
1790035415.5798683,37.73012082575967,30.745122898425283,14.046705950369349,5.007040088165856,17.599218181677898,8.86775250970477,0.15,1
1790035415.680488,37.85263748567319,30.89509407668975,14.037780912312634,4.923482716293579,17.610009398316716,8.819224420353004,0.15,1
1790035415.7790437,37.9907255029276,31.082724378682173,14.028984299151585,4.841118241101047,17.623245479717987,8.777359161738215,0.15,1
1790035415.878584,38.15853105377819,31.006270983706123,14.02007250342853,4.757666286163317,17.64084128598098,8.694956990794738,0.15,1
1790035415.9776,38.21794798483525,31.10217365149481,14.011177052033668,4.674358052033513,17.642192691953902,8.638530391952708,0.15,1
1790035416.0804243,38.28741876560091,31.202566899285287,14.001911948273666,4.5875776965382835,17.644737970872754,8.579826076950333,0.15,1
1790035416.1785476,38.42904900728885,31.243875156161792,13.993003876486604,4.504134049700343,17.65841064610694,8.515095215669561,0.15,1
1790035416.2777083,38.54875622794221,31.27199263836805,13.984000919490008,4.4197954138211255,17.668714215757838,8.447624997503164,0.15,1
1790035416.3822026,38.59859670047855,31.530895820758104,13.974459628590509,4.330406873187291,17.668080189373715,8.410480215322913,0.15,1
1790035416.481932,38.70746588600934,31.541315711238187,13.96534355420421,4.244995821278945,17.67666190397498,8.33944380477283,0.15,1
1790035416.580583,38.79786027759729,31.566594625013785,13.956218605263901,4.159495423088319,17.68246485611391,8.270560303377138,0.15,1
