t,gps_x,gps_y,dr_x,dr_y,fused_x,fused_y,predicted_spoofed,is_spoofed
1790037320.6051917,0.0,0.0,-0.003674199408896,0.0512341034856832,0.0,0.0,0,0
1790037320.7019012,0.0,0.0,-0.0038976460549015,0.0543599125545895,0.0,0.0,0,0
1790037320.801821,0.0,0.0,-0.0041356162970939,0.0576946819377247,0.0,0.0,0,0
1790037320.902669,0.0,0.0,-0.0043825951959785,0.0611615769771916,0.0,0.0,0,0
1790037321.0039425,0.0,0.0,-0.0046369633476854,0.0647421274821491,0.0,0.0,0,0
1790037321.1040072,0.0,0.0,-0.0048954810650523,0.0683938265649503,0.0,0.0,0,0
1790037321.2049232,0.0,0.0,-0.0051608827291094,0.0721575532190665,0.0,0.0,0,0
1790037321.3006926,0.0,0.0,-0.0054221507510069,0.0758772850802372,0.0,0.0,0,0
1790037321.400292,0.0,0.0,-0.0056966210314125,0.0797995835693556,0.0,0.0,0,0
1790037321.4989538,0.0,0.0,-0.0059740029921178,0.0837814600728367,0.0,0.0,0,0
1790037321.6051986,0.0,0.0,-0.0062785492163081,0.0881735338190926,0.0,0.0,0,0
1790037321.7018597,0.0,0.0,-0.0065602990097587,0.0922570232840313,0.0,0.0,0,0
1790037321.8022306,0.0,0.0,-0.0068604738827676,0.0966348926855202,0.0,0.0,0,0
1790037321.901651,0.0,0.0,-0.0071596346383575,0.1010245748502296,0.0,0.0,0,0
1790037322.0075867,0.0,0.0,-0.0074837735812791,0.1058162681241075,0.0,0.0,0,0
1790037322.1069589,0.0,0.0,-0.0077938719855803,0.1104354078028159,0.0,0.0,0,0
1790037322.2067044,0.0,0.0,-0.0081094790562042,0.1151671822711682,0.0,0.0,0,0
1790037322.306631,0.0,0.0,-0.008431903474059,0.1200305903757686,0.0,0.0,0,0
1790037322.4021878,0.0,0.0,-0.0087386928417732,0.1246834711205728,0.0,0.0,0,0
1790037322.5028024,0.0,0.0,-0.0090738034086843,0.129797638520911,0.0,0.0,0,0
1790037322.6050863,0.0,0.0,-0.0094153053039072,0.1350459115609887,0.0,0.0,0,0
1790037322.705206,0.0,0.0,-0.0097547119284053,0.1402986487689893,0.0,0.0,0,0
1790037322.8047116,0.0,0.0,-0.0100965158661047,0.1456251662357147,0.0,0.0,0,0
1790037322.9054182,0.0,0.0,-0.0104448166735443,0.1510890779917474,0.0,0.0,0,0
1790037323.002329,0.0,0.0,-0.0107851418745854,0.1564656958713825,0.0,0.0,0,0
1790037323.106283,0.0,0.0,-0.011151411905425,0.1622942262784424,0.0,0.0,0,0
1790037323.205369,0.0,0.0,-0.0115086434478978,0.168019777969125,0.0,0.0,0,0
1790037323.30637,0.0,0.0,-0.0118726049397974,0.1738976135230517,0.0,0.0,0,0
1790037323.401821,0.0,0.0,-0.0122196576779438,0.1795427186225245,0.0,0.0,0,0
1790037323.5037856,0.0,0.0,-0.0125939527192768,0.1856768435879489,0.0,0.0,0,0
1790037323.604399,0.0,0.0,-0.0129689176436785,0.1918706350808218,0.0,0.0,0,0
1790037323.7054992,0.0,0.0,-0.0133478825215335,0.1981778337627381,0.0,0.0,0,0
1790037323.8050606,0.0,0.0,-0.0137242185651657,0.2044916523596899,0.0,0.0,0,0
1790037323.9055035,0.0,0.0,-0.0141057764460126,0.2109394903608602,0.0,0.0,0,0
1790037324.0084126,0.0,0.0,-0.0144983605082397,0.2176200673255273,0.0,0.0,0,0
1790037324.1029353,0.0,0.0,-0.0148680345146394,0.2239509417699512,0.0,0.0,0,0
1790037324.2037244,0.0,0.0,-0.0152609643850202,0.2307238464782061,0.0,0.0,0,0
1790037324.304737,0.0,0.0,-0.0156579214138824,0.2376155460102041,0.0,0.0,0,0
1790037324.40514,0.0,0.0,-0.0160566670011468,0.244583839052146,0.0,0.0,0,0
1790037324.5052173,0.0,0.0,-0.0164560187546156,0.2516072265567883,0.0,0.0,0,0
1790037324.6066918,0.0,0.0,-0.0168647130678792,0.2588354585666548,0.0,0.0,0,0
1790037324.7061317,0.0,0.0,-0.0172696777072696,0.2660294870910262,0.0,0.0,0,0
1790037324.8062828,0.0,0.0,-0.0176827854526658,0.273391740404438,0.0,0.0,0,0
1790037324.902434,0.0,0.0,-0.0180802118231832,0.2804898227335714,0.0,0.0,0,0
1790037325.0041134,0.0,0.0,-0.01850564221365,0.2881041031655937,0.0,0.0,0,0
1790037325.1073291,0.0,0.0,-0.0189463965788183,0.2960071667602352,0.0,0.0,0,0
1790037325.2075558,0.0,0.0,-0.0193742817177694,0.3036891701925384,0.0,0.0,0,0
1790037325.3018205,0.0,0.0,-0.0197878321287246,0.3111207886784107,0.0,0.0,0,0
